label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,1,3.0953433513641357,0.8624371886253357,2.239332675933838,1.0466749668121338,2.3052990436553955,0.8549999594688416,0.6754169464111328
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,2,2.8115227222442627,0.8886705040931702,2.0205883979797363,1.701901912689209,2.372606039047241,0.7581249475479126,0.6410872340202332
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,3,3.016148090362549,0.8544681072235107,1.6893553733825684,1.1760151386260986,2.447911500930786,0.7793749570846558,0.7366271018981934
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,4,2.713491201400757,0.8923264741897583,1.1702011823654175,0.9839335680007935,2.5725488662719727,0.7887499928474426,0.7243410348892212
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,5,2.7895727157592773,0.8812463283538818,1.6569843292236328,1.0753684043884277,2.6269006729125977,0.7149999737739563,0.6578872799873352
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,6,2.6987180709838867,0.888840913772583,1.2989344596862793,0.8299785852432251,2.6992218494415283,0.6943749785423279,0.6843636631965637
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,7,2.9724934101104736,0.8711646795272827,1.717995047569275,0.9598453044891357,2.748039484024048,0.7893749475479126,0.698849081993103
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,8,2.8078532218933105,0.8830515146255493,1.400484561920166,1.100070834159851,2.7789652347564697,0.7099999785423279,0.7034868001937866
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,9,2.7660443782806396,0.892094075679779,1.1238738298416138,0.6933162808418274,2.781301498413086,0.8218749761581421,0.7319205403327942
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,10,2.365259885787964,0.9120314121246338,1.284460186958313,1.035133957862854,2.807243585586548,0.7212499976158142,0.7028183937072754
EPH_relaxed_0001_pdb2pqr_Repair_47_r2_0001_complex,11,2.992730140686035,0.8511537313461304,2.014970302581787,1.172080397605896,2.8095550537109375,0.9087499380111694,0.7490190863609314
