label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,1,2.7121331691741943,0.8876121640205383,1.467673897743225,0.8727133870124817,1.9951835870742798,0.9099999666213989,0.7519014477729797
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,2,2.853376865386963,0.8662364482879639,1.799407720565796,1.1363571882247925,2.246696710586548,0.8500000238418579,0.734319806098938
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,3,2.6924571990966797,0.8913265466690063,1.2012288570404053,0.9352781176567078,2.254249095916748,0.8018749952316284,0.7037400007247925
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,4,2.7731821537017822,0.8640215992927551,1.5133432149887085,1.127754807472229,2.2545409202575684,0.8762500286102295,0.7328813076019287
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,5,2.6447031497955322,0.8738147020339966,1.6400642395019531,1.094967246055603,2.381208658218384,0.8449999690055847,0.7429591417312622
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,6,2.5999953746795654,0.8747754096984863,1.5018357038497925,1.0301679372787476,2.5015981197357178,0.7643749713897705,0.7078424692153931
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,7,2.7715559005737305,0.8767119646072388,1.825696349143982,1.1788519620895386,2.50445556640625,0.7743749618530273,0.7216469049453735
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,8,2.605733633041382,0.8954314589500427,1.403324007987976,0.7713906764984131,2.5133984088897705,0.8318749666213989,0.760383129119873
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,9,2.403029441833496,0.9014997482299805,1.487961769104004,0.9291653633117676,2.544586181640625,0.8199999332427979,0.6797118782997131
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,10,2.609313726425171,0.8891915082931519,1.2321193218231201,0.8101702928543091,2.5581936836242676,0.7981250286102295,0.7403976917266846
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,11,2.4777541160583496,0.8954110145568848,1.387693166732788,0.8863245844841003,2.6662704944610596,0.7956249713897705,0.7301648855209351
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,12,3.023780584335327,0.854349672794342,2.62145733833313,2.340649366378784,2.773296594619751,0.7174999713897705,0.6947970390319824
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,13,2.96975040435791,0.8627597093582153,2.229708433151245,1.809806227684021,2.798616886138916,0.6856249570846558,0.6327449083328247
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,14,2.9870595932006836,0.8642922639846802,1.8660460710525513,1.2247968912124634,2.799896001815796,0.7106249332427979,0.6594479084014893
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,15,2.9537265300750732,0.8514120578765869,2.0114123821258545,0.9626113176345825,2.801224708557129,0.7443749904632568,0.6865021586418152
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,16,2.590946912765503,0.8859584331512451,1.4460852146148682,0.8286323547363281,2.823655128479004,0.7618749737739563,0.7541667222976685
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,17,2.703225612640381,0.8779879808425903,1.6166119575500488,0.990215539932251,2.826312780380249,0.7093749642372131,0.7186068296432495
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,18,2.5425634384155273,0.8927680253982544,1.5507162809371948,1.1887634992599487,2.8421783447265625,0.7074999809265137,0.6904336214065552
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,19,2.906559944152832,0.8652005791664124,1.8513215780258179,1.2311092615127563,2.9051454067230225,0.6831249594688416,0.6457197666168213
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,20,3.0369138717651367,0.8353065252304077,2.843766450881958,1.9709668159484863,2.9169304370880127,0.6974999904632568,0.639723002910614
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,21,2.643889904022217,0.8719262480735779,1.8301585912704468,1.2617990970611572,2.935835123062134,0.7056249976158142,0.709405779838562
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,22,2.9828102588653564,0.8614321947097778,2.4784951210021973,1.9840205907821655,2.958979845046997,0.7018749713897705,0.6874697804450989
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,23,2.535665273666382,0.9007313251495361,0.966678261756897,0.7694538831710815,2.9680330753326416,0.7118749618530273,0.7064284086227417
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,24,2.717538833618164,0.8738773465156555,1.3335031270980835,1.0441193580627441,2.97453236579895,0.7268749475479126,0.7090070843696594
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,25,2.9464125633239746,0.8547511696815491,1.8742467164993286,1.1115906238555908,2.9775290489196777,0.6718748807907104,0.6948654055595398
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,26,2.732318878173828,0.8821465969085693,1.2619702816009521,0.9886521100997925,2.977959632873535,0.6962499618530273,0.6356852054595947
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,27,2.8044211864471436,0.8799265623092651,1.8375924825668335,1.4548639059066772,2.9919655323028564,0.7143749594688416,0.6650285720825195
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,28,2.930966377258301,0.8580324649810791,2.8332486152648926,2.070073127746582,3.051693916320801,0.8093749284744263,0.6914362907409668
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,29,2.465100049972534,0.9039089679718018,1.065590262413025,0.7758081555366516,3.0863218307495117,0.684374988079071,0.6756371259689331
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,30,2.8344838619232178,0.8525024652481079,2.054469108581543,1.3377995491027832,3.1031253337860107,0.7649999856948853,0.6991424560546875
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,31,2.904304027557373,0.8654613494873047,2.3258140087127686,1.8956292867660522,3.124641180038452,0.6856249570846558,0.6750951409339905
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,32,2.5799434185028076,0.8935357928276062,1.2365930080413818,0.9061855673789978,3.137457847595215,0.7862499952316284,0.716694712638855
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,33,2.9672393798828125,0.8582720756530762,2.6496376991271973,2.078688621520996,3.164097785949707,0.6781250238418579,0.6904817819595337
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,34,2.5644869804382324,0.8892754316329956,1.2427244186401367,1.0757001638412476,3.1848881244659424,0.6993750333786011,0.732410192489624
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,35,2.6784772872924805,0.8853783011436462,1.2552995681762695,0.8964528441429138,3.1889758110046387,0.737500011920929,0.6951332688331604
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,36,2.6502418518066406,0.8862514495849609,1.5699152946472168,1.319764256477356,3.1965370178222656,0.6887499094009399,0.6791194677352905
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,37,3.426651954650879,0.7975884079933167,8.97028923034668,2.0680389404296875,3.2517924308776855,0.6449999809265137,0.6061420440673828
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,38,2.882859945297241,0.8685739636421204,2.4745657444000244,2.0093281269073486,3.2593624591827393,0.65625,0.6612979769706726
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,39,2.86027455329895,0.8726498484611511,1.5106356143951416,1.2107577323913574,3.2918546199798584,0.6956249475479126,0.675452470779419
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,40,2.7426090240478516,0.8792929649353027,1.4517934322357178,1.0652905702590942,3.3130123615264893,0.6418749690055847,0.6250123977661133
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,41,2.586029291152954,0.8901589512825012,1.922629714012146,1.3805818557739258,3.352668523788452,0.653749942779541,0.6834150552749634
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,42,2.447896957397461,0.8953513503074646,1.0429149866104126,0.7138626575469971,3.3634276390075684,0.6868749856948853,0.668556809425354
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,43,2.6511483192443848,0.8907985687255859,1.3812190294265747,0.9264050126075745,3.4011223316192627,0.65625,0.6945780515670776
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,44,2.4962241649627686,0.8923431634902954,1.350408911705017,1.1873868703842163,3.4336302280426025,0.6749999523162842,0.7213690280914307
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,45,2.4816956520080566,0.8999091386795044,1.1233859062194824,0.7146058678627014,3.4435226917266846,0.6806249618530273,0.7284652590751648
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,46,3.37846302986145,0.7940157055854797,9.05079460144043,1.6597484350204468,3.478163003921509,0.7293750047683716,0.6968035697937012
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,47,2.3729989528656006,0.9005265831947327,1.6144739389419556,0.780656099319458,3.543734550476074,0.7324999570846558,0.7300392389297485
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,48,2.489150285720825,0.8940614461898804,1.2677292823791504,0.7938025593757629,3.6263718605041504,0.7775000333786011,0.7340477705001831
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,49,3.248006820678711,0.811225414276123,8.788409233093262,1.394816517829895,3.705941677093506,0.6937499642372131,0.7087491750717163
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,50,2.788364887237549,0.8709171414375305,2.2084803581237793,1.0830678939819336,3.708404064178467,0.68812495470047,0.6760380268096924
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,51,2.690011978149414,0.8926547169685364,1.6639139652252197,1.1839144229888916,3.7599666118621826,0.6499999761581421,0.690437912940979
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,52,3.0256872177124023,0.8666970133781433,1.812654972076416,1.206523060798645,3.837587356567383,0.6156249642372131,0.6342196464538574
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,53,2.868467092514038,0.8679481744766235,2.3555314540863037,1.9593842029571533,3.8861958980560303,0.6168749332427979,0.6440373063087463
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,54,2.8267464637756348,0.8661161661148071,2.5103864669799805,1.9916263818740845,3.9514455795288086,0.6481249928474426,0.6346044540405273
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,55,2.9017748832702637,0.8713813424110413,1.4776129722595215,1.0131919384002686,4.178434371948242,0.6149999499320984,0.6703035831451416
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,56,3.1652023792266846,0.8051739931106567,9.022083282470703,2.0899219512939453,4.181051254272461,0.5762499570846558,0.6287822723388672
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,57,2.90348219871521,0.8688572645187378,2.463200092315674,1.8431123495101929,4.208155155181885,0.5962499380111694,0.6294918060302734
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,58,2.6629343032836914,0.8790279626846313,2.321021795272827,1.7816895246505737,4.2515363693237305,0.5768749713897705,0.6441298127174377
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,59,2.5602474212646484,0.8899503946304321,1.3984752893447876,0.8304059505462646,4.373352527618408,0.5737499594688416,0.7126073837280273
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,60,2.523498773574829,0.8865064978599548,1.5629217624664307,0.7551975250244141,4.429505348205566,0.5881249904632568,0.6633517742156982
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,61,2.937603712081909,0.8644171953201294,2.578697919845581,1.9179713726043701,4.463257312774658,0.574999988079071,0.6655266284942627
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,62,3.2849342823028564,0.8099823594093323,8.737693786621094,1.0146517753601074,4.604194164276123,0.6000000238418579,0.6388745307922363
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,63,2.313279390335083,0.9078551530838013,1.2473223209381104,0.6292520761489868,4.609046459197998,0.5481249690055847,0.6393073201179504
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,64,2.9297168254852295,0.8639164566993713,2.5440773963928223,2.0256335735321045,4.7555155754089355,0.6374999284744263,0.624239444732666
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,65,2.9612605571746826,0.861444354057312,2.463794469833374,1.803082823753357,4.8179802894592285,0.559374988079071,0.627619743347168
EPH_relaxed_0001_pdb2pqr_Repair_151_r2_0001_complex,66,2.5919036865234375,0.8938889503479004,1.226530909538269,0.7293568253517151,4.877577304840088,0.5718749761581421,0.7355517148971558
