label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,1,2.795297622680664,0.8550567626953125,1.941757321357727,1.0431376695632935,2.060804843902588,0.9131249785423279,0.7594752311706543
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,2,2.600062370300293,0.8910173177719116,1.4048514366149902,0.9056683778762817,2.1152291297912598,0.8756250143051147,0.7696583867073059
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,3,2.8911380767822266,0.8610826134681702,1.858216643333435,1.1575886011123657,2.19572114944458,0.8824999928474426,0.7186288833618164
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,4,2.963407516479492,0.8554244041442871,1.6335012912750244,1.0672569274902344,2.2740097045898438,0.8487499952316284,0.7041122913360596
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,5,2.5659751892089844,0.884460985660553,1.4687453508377075,1.1053578853607178,2.3663034439086914,0.8156249523162842,0.7292706966400146
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,6,2.960855722427368,0.8572733402252197,2.2906298637390137,1.8780577182769775,2.4616050720214844,0.763124942779541,0.6941171884536743
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,7,2.847827434539795,0.878859281539917,1.4953103065490723,1.006819486618042,2.5308096408843994,0.7193750143051147,0.6706979274749756
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,8,2.887817144393921,0.8584838509559631,1.899844765663147,0.8904702067375183,2.6130411624908447,0.8574999570846558,0.7242799997329712
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,9,2.632889986038208,0.8865406513214111,1.5775561332702637,0.990856945514679,2.6204211711883545,0.7362499833106995,0.6951785087585449
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,10,2.601381540298462,0.8903137445449829,1.431470274925232,0.8125595450401306,2.6245546340942383,0.734375,0.7424390316009521
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,11,2.780951499938965,0.8788352012634277,1.6355466842651367,0.8326802849769592,2.7502827644348145,0.7143750190734863,0.6882507801055908
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,12,2.5564723014831543,0.8913803100585938,1.1654881238937378,0.8379539847373962,2.792983293533325,0.7924999594688416,0.7176142930984497
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,13,2.7888941764831543,0.8722535967826843,1.3915752172470093,0.7725766897201538,2.8060836791992188,0.8018749952316284,0.7578617334365845
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,14,2.9797606468200684,0.8621292114257812,2.699378728866577,2.23539137840271,2.8171207904815674,0.6974999904632568,0.6711734533309937
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,15,2.5343732833862305,0.8966941833496094,1.2151490449905396,0.7277201414108276,2.817216157913208,0.715624988079071,0.6968637704849243
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,16,2.4909958839416504,0.8926090002059937,1.0363579988479614,0.6172763705253601,2.9493350982666016,0.7506250143051147,0.6939904689788818
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,17,3.2113819122314453,0.8374916315078735,2.385183095932007,1.9043099880218506,2.950806140899658,0.7056249380111694,0.6614208817481995
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,18,2.6850509643554688,0.8836824297904968,1.3256773948669434,0.8998414874076843,2.9839725494384766,0.6574999690055847,0.6366246938705444
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,19,2.914764881134033,0.8668738007545471,2.2674031257629395,1.8658671379089355,3.0367281436920166,0.7412499785423279,0.6758261919021606
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,20,2.8148064613342285,0.8647720813751221,1.7818437814712524,1.4666805267333984,3.153249979019165,0.6637499928474426,0.616791844367981
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,21,2.7368271350860596,0.8726668357849121,1.4276453256607056,0.9517911076545715,3.2451229095458984,0.6606249809265137,0.6572241187095642
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,22,2.4075727462768555,0.9084967970848083,1.445575475692749,0.7824901342391968,3.2680466175079346,0.7050000429153442,0.6483213305473328
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,23,3.0208194255828857,0.8534517288208008,3.16580867767334,1.048120379447937,3.2714359760284424,0.6712499856948853,0.605042576789856
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,24,2.8441314697265625,0.8687452077865601,2.0934956073760986,1.647952675819397,3.2716550827026367,0.6687499284744263,0.6423273682594299
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,25,2.557831048965454,0.8850881457328796,1.715242624282837,0.7441660761833191,3.3000259399414062,0.7693749666213989,0.6396740078926086
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,26,2.66314697265625,0.8827614188194275,1.40605628490448,0.8194912672042847,3.3074324131011963,0.6831249594688416,0.7110880017280579
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,27,2.5089666843414307,0.8872120380401611,1.313230276107788,0.7354140281677246,3.3500170707702637,0.6806249618530273,0.6683027148246765
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,28,2.652545690536499,0.8872475624084473,1.4499424695968628,0.9843642115592957,3.351630449295044,0.6762499809265137,0.6994340419769287
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,29,2.460843086242676,0.8957542181015015,1.1895018815994263,0.8150585293769836,3.383568048477173,0.6624999046325684,0.6852166652679443
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,30,2.8063466548919678,0.8684424161911011,2.5330636501312256,1.9802160263061523,3.4455416202545166,0.6581249833106995,0.6716115474700928
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,31,2.7718892097473145,0.8837335109710693,1.5947010517120361,1.3791934251785278,3.503527879714966,0.6168749928474426,0.6268541812896729
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,32,2.5319669246673584,0.8867800235748291,1.867525577545166,0.8251474499702454,3.559649705886841,0.6868749856948853,0.6359175443649292
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,33,2.8220720291137695,0.8720188736915588,2.302046775817871,1.7279636859893799,3.5722193717956543,0.6368749737739563,0.6322304010391235
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,34,2.669736385345459,0.889913022518158,1.16188383102417,0.7347719669342041,3.5912747383117676,0.637499988079071,0.6834932565689087
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,35,2.475449323654175,0.8977665305137634,1.0474215745925903,0.7522071599960327,3.6305668354034424,0.6406249403953552,0.7261422872543335
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,36,2.503000259399414,0.9004492163658142,1.4075078964233398,1.0019598007202148,3.652362108230591,0.6162499189376831,0.6624701023101807
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,37,2.4739694595336914,0.8907137513160706,1.0257632732391357,0.5838795900344849,3.6661529541015625,0.6993749737739563,0.7008360028266907
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,38,2.671722888946533,0.8895595073699951,1.2557567358016968,0.7156370878219604,3.6929526329040527,0.6074999570846558,0.7061448097229004
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,39,2.452890634536743,0.9025338888168335,1.3961825370788574,0.9360591769218445,3.7045841217041016,0.5968749523162842,0.6877449154853821
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,40,2.89340877532959,0.8599532246589661,2.423701524734497,0.7635970711708069,3.7477872371673584,0.6081249713897705,0.6141292452812195
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,41,2.5140717029571533,0.8903566002845764,1.4854828119277954,0.8191960453987122,3.7597947120666504,0.6637499332427979,0.6688598990440369
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,42,2.8818907737731934,0.8636547327041626,2.628199338912964,2.3402371406555176,3.792844533920288,0.625,0.6931266784667969
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,43,2.6643712520599365,0.8854538202285767,1.735592007637024,1.0565800666809082,3.7963593006134033,0.62562495470047,0.6967517137527466
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,44,2.6246252059936523,0.8839950561523438,1.6813902854919434,1.0299513339996338,3.8382742404937744,0.622499942779541,0.6714525818824768
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,45,2.6571857929229736,0.8858138918876648,1.638782024383545,1.3178520202636719,3.856130361557007,0.6137499809265137,0.6720734238624573
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,46,2.875079870223999,0.8642370104789734,2.653339385986328,1.8667563199996948,3.8804588317871094,0.6531249284744263,0.6899691820144653
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,47,2.7756848335266113,0.8720661401748657,2.326904296875,1.769906997680664,3.942369222640991,0.5868749618530273,0.6244940757751465
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,48,3.035505771636963,0.8606610894203186,2.4753527641296387,2.2127370834350586,3.9874439239501953,0.6012499928474426,0.6305562257766724
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,49,3.1180002689361572,0.8219744563102722,8.895878791809082,1.6334688663482666,4.039721965789795,0.6018749475479126,0.612939715385437
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,50,2.4965310096740723,0.8927432298660278,1.5235434770584106,0.8618673086166382,4.0708746910095215,0.5837499499320984,0.6743370294570923
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,51,2.271068811416626,0.9095758199691772,1.4423823356628418,1.1300345659255981,4.100672721862793,0.6449999809265137,0.6721717119216919
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,52,3.2790377140045166,0.805904746055603,9.014884948730469,1.0542099475860596,4.111111164093018,0.59375,0.5893791913986206
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,53,2.8322296142578125,0.8658394813537598,2.2268428802490234,1.5589778423309326,4.135867595672607,0.6081249713897705,0.6491175889968872
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,54,2.5864145755767822,0.8873031735420227,1.6738860607147217,0.7491924166679382,4.166278839111328,0.6443749666213989,0.639549970626831
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,55,2.641653299331665,0.8799970746040344,1.5658032894134521,0.9127463698387146,4.635725498199463,0.559374988079071,0.6328519582748413
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,56,2.624197244644165,0.8864546418190002,2.347764253616333,1.894994854927063,4.68688440322876,0.5462499856948853,0.5941026210784912
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,57,2.5640058517456055,0.8856568932533264,1.4775004386901855,0.9162304401397705,4.74384069442749,0.5406249761581421,0.6540356874465942
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,58,2.7256295680999756,0.8792775273323059,1.25864577293396,0.7120485901832581,4.763479232788086,0.5343749523162842,0.6706544756889343
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,59,2.8512163162231445,0.867633044719696,2.6491973400115967,2.088477611541748,4.835341453552246,0.5162500143051147,0.6507187485694885
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,60,2.9514613151550293,0.8578786849975586,2.9003851413726807,2.2792415618896484,4.965851306915283,0.5587499737739563,0.644228994846344
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,61,3.073004722595215,0.8186994791030884,8.288606643676758,1.7736212015151978,5.056345462799072,0.53125,0.5709512233734131
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,62,3.003068208694458,0.852917492389679,2.7972970008850098,2.107935667037964,5.085372447967529,0.5475000143051147,0.6167019605636597
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,63,2.5936903953552246,0.8900488615036011,1.6090270280838013,0.8627505302429199,5.309360980987549,0.5168750286102295,0.660763144493103
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,64,2.6428511142730713,0.875277578830719,2.2579665184020996,0.6237987875938416,5.318987846374512,0.5056250095367432,0.6042025685310364
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,65,2.722325086593628,0.8683169484138489,1.7899500131607056,0.8684691190719604,5.357410907745361,0.4856249690055847,0.5906306505203247
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,66,2.594177007675171,0.8742802143096924,1.8592979907989502,0.7422537803649902,5.452075004577637,0.5006250143051147,0.6547505259513855
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,67,3.0978283882141113,0.8259880542755127,8.434157371520996,1.553231954574585,5.523634433746338,0.5518749952316284,0.5756096839904785
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,68,2.9504520893096924,0.8526701331138611,3.406036376953125,1.9986388683319092,5.5366315841674805,0.48874998092651367,0.543757438659668
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,69,2.921370506286621,0.8557202219963074,3.305058240890503,1.8311508893966675,5.74946928024292,0.49312496185302734,0.5534831285476685
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,70,2.6157662868499756,0.8826009631156921,1.5786525011062622,0.8492801189422607,5.88334846496582,0.49937498569488525,0.5954369306564331
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,71,2.4578890800476074,0.8979142904281616,1.6811569929122925,0.8291679620742798,6.124829292297363,0.4874999523162842,0.5793169736862183
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,72,2.990175724029541,0.8571101427078247,3.0645155906677246,2.136549949645996,6.167145729064941,0.47374996542930603,0.5657570362091064
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,73,3.006715774536133,0.8212740421295166,8.720123291015625,0.8335713744163513,6.1763691902160645,0.46875,0.6246412992477417
EPH_relaxed_0001_pdb2pqr_Repair_279_r2_0001_complex,74,3.262176752090454,0.8139375448226929,8.452871322631836,1.166406512260437,6.202272891998291,0.4868749976158142,0.5549542307853699
