label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,1,2.5267481803894043,0.8827618360519409,1.5046956539154053,1.0216639041900635,2.2843823432922363,0.8468749523162842,0.7554990649223328
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,2,2.6421871185302734,0.8792429566383362,1.7651959657669067,1.1519732475280762,2.5641636848449707,0.75,0.6851934194564819
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,3,2.5859498977661133,0.8829178810119629,1.7738521099090576,1.3391950130462646,2.580629587173462,0.7418749332427979,0.7058047652244568
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,4,3.386984348297119,0.7944817543029785,8.97734260559082,1.546318531036377,2.6201705932617188,0.8312499523162842,0.7686316967010498
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,5,2.829955816268921,0.8651373982429504,1.7655526399612427,1.0221872329711914,2.6327555179595947,0.7224999666213989,0.6944824457168579
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,6,2.7172906398773193,0.8812153339385986,1.514315128326416,1.0663410425186157,2.6730995178222656,0.7043749690055847,0.6791378855705261
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,7,2.9101266860961914,0.8698986768722534,1.3296016454696655,1.1170589923858643,2.70810866355896,0.7687499523162842,0.7219029664993286
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,8,3.3694398403167725,0.7923232316970825,8.790775299072266,1.8313026428222656,2.7223129272460938,0.8812500238418579,0.8294854164123535
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,9,2.9082934856414795,0.8604002594947815,1.3248335123062134,1.0332558155059814,2.7741217613220215,0.7312500476837158,0.6986031532287598
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,10,2.5786030292510986,0.891480565071106,1.1705652475357056,0.8559992909431458,2.8283889293670654,0.700624942779541,0.6877469420433044
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,11,2.9688093662261963,0.8575620651245117,2.8263728618621826,2.1656229496002197,2.835662841796875,0.7993749380111694,0.6779933571815491
EPH_relaxed_0001_pdb2pqr_Repair_243_r2_0001_complex,12,3.003373384475708,0.8515312075614929,1.5382167100906372,0.9687821269035339,2.8360376358032227,0.7912499904632568,0.7329574227333069
