label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,1,2.896045684814453,0.8649487495422363,1.5133960247039795,1.1355000734329224,2.0748000144958496,0.8324999809265137,0.7406787872314453
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,2,2.579643964767456,0.8764303922653198,2.0191242694854736,1.1294794082641602,2.1474838256835938,0.8893749713897705,0.7485418319702148
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,3,2.6025755405426025,0.8797022700309753,1.7250335216522217,0.8780277371406555,2.1659162044525146,0.8974999785423279,0.8074029684066772
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,4,2.9152934551239014,0.8582314252853394,1.8113845586776733,1.0114272832870483,2.1863389015197754,0.8600000143051147,0.7468057870864868
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,5,2.7270615100860596,0.8821595311164856,1.472459077835083,1.124660611152649,2.2068352699279785,0.8831250071525574,0.7499685287475586
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,6,2.9483959674835205,0.8632606863975525,1.8870240449905396,1.0546561479568481,2.2170112133026123,0.9087499976158142,0.7753403186798096
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,7,2.7457683086395264,0.8771992921829224,1.8302736282348633,1.169539451599121,2.22200608253479,0.8006249666213989,0.7203478813171387
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,8,2.946082592010498,0.867317259311676,1.5627164840698242,1.034754991531372,2.2367706298828125,0.8056249618530273,0.7527488470077515
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,9,2.574397563934326,0.879525899887085,2.0148539543151855,1.111504077911377,2.249128818511963,0.9087499976158142,0.7689788341522217
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,10,2.940978527069092,0.8647952079772949,1.5897033214569092,1.1408950090408325,2.3888094425201416,0.8056249618530273,0.7578332424163818
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,11,2.5993459224700928,0.8805810213088989,1.6302953958511353,1.011921763420105,2.4134902954101562,0.8399999737739563,0.7466464638710022
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,12,2.370246410369873,0.8940842151641846,1.5590265989303589,1.1073521375656128,2.416262626647949,0.7931250333786011,0.7785963416099548
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,13,2.890517473220825,0.857940137386322,2.1367225646972656,1.0605703592300415,2.4509806632995605,0.9112499952316284,0.782130241394043
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,14,2.7320525646209717,0.8734931945800781,1.943648338317871,1.1667321920394897,2.4674694538116455,0.8118749856948853,0.7645832300186157
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,15,2.9086556434631348,0.8654308319091797,1.412248969078064,0.9896203875541687,2.4746642112731934,0.8456249237060547,0.7523767352104187
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,16,2.9161622524261475,0.8676984310150146,1.4813841581344604,1.1439872980117798,2.486326217651367,0.71875,0.696229875087738
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,17,3.0292255878448486,0.8552613258361816,2.005481243133545,1.2230288982391357,2.5228614807128906,0.7793750166893005,0.7415724396705627
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,18,2.936047315597534,0.8725171685218811,1.8873870372772217,1.4604767560958862,2.5256662368774414,0.7393749952316284,0.673469066619873
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,19,3.0048835277557373,0.8489697575569153,2.004713535308838,1.1498290300369263,2.538496971130371,0.90687495470047,0.7837627530097961
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,20,3.0022153854370117,0.8637837767601013,1.3890950679779053,1.1057686805725098,2.539055824279785,0.7362499833106995,0.6776484847068787
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,21,2.536369562149048,0.8975256085395813,1.4956339597702026,1.2259646654129028,2.548491954803467,0.7424999475479126,0.6809075474739075
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,22,2.968453884124756,0.8576979637145996,1.3793418407440186,1.1008267402648926,2.5485260486602783,0.7675000429153442,0.740354061126709
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,23,3.0900182723999023,0.853168785572052,2.327871322631836,1.8835731744766235,2.5950934886932373,0.7356249690055847,0.6739645004272461
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,24,2.9393067359924316,0.8706172704696655,1.5232747793197632,1.0974969863891602,2.6498918533325195,0.7193750143051147,0.6805009841918945
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,25,2.8093738555908203,0.8653970956802368,2.0811338424682617,1.1295851469039917,2.650731086730957,0.9149999618530273,0.7571815848350525
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,26,2.8089957237243652,0.8637646436691284,1.7166043519973755,1.1367638111114502,2.6559698581695557,0.8218749761581421,0.7273799180984497
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,27,2.7380988597869873,0.8692163228988647,1.7504196166992188,1.149743914604187,2.7135701179504395,0.8043749332427979,0.7356910705566406
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,28,3.3243184089660645,0.8370605707168579,2.1855170726776123,1.621347188949585,2.7162187099456787,0.7012499570846558,0.6272436380386353
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,29,2.7985596656799316,0.8689125180244446,1.569151759147644,1.0445051193237305,2.7314202785491943,0.7981249690055847,0.6872342824935913
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,30,2.956815481185913,0.8574311137199402,2.016458749771118,1.121997594833374,2.774557113647461,0.793749988079071,0.7266011238098145
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,31,2.987229108810425,0.8550036549568176,2.0808181762695312,1.106216311454773,2.7957966327667236,0.7887499332427979,0.7254985570907593
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,32,2.897599697113037,0.8631648421287537,1.600784182548523,1.0872925519943237,2.811431407928467,0.8287500143051147,0.7235454320907593
EPH_relaxed_0001_pdb2pqr_Repair_129_r2_0001_complex,33,3.226033926010132,0.8439770936965942,2.092923641204834,1.5947420597076416,2.8304026126861572,0.6768749952316284,0.65385502576828
