label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,1,2.6656806468963623,0.8856477737426758,1.3792576789855957,1.1120150089263916,2.122929096221924,0.8687499761581421,0.7505747079849243
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,2,2.6933510303497314,0.8882510662078857,1.2699536085128784,1.0802115201950073,2.4296061992645264,0.7856249809265137,0.7046729922294617
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,3,2.543008327484131,0.8900143504142761,1.9010930061340332,0.976763129234314,2.5347721576690674,0.8193749189376831,0.7024837136268616
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,4,2.9301047325134277,0.8721489906311035,1.9423383474349976,1.6190681457519531,2.5414927005767822,0.7431249618530273,0.6270652413368225
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,5,2.414778470993042,0.9034400582313538,1.4262187480926514,1.1876578330993652,2.57922101020813,0.7606250047683716,0.703947126865387
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,6,2.789477825164795,0.8759952187538147,1.8194231986999512,1.22360360622406,2.6028947830200195,0.7143750190734863,0.6649835109710693
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,7,2.684913158416748,0.8883953094482422,1.7589765787124634,1.1013386249542236,2.6128456592559814,0.7387499809265137,0.6413615345954895
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,8,2.7918591499328613,0.8781729340553284,1.520203709602356,1.2953379154205322,2.663599729537964,0.7412499785423279,0.6780294179916382
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,9,2.621243953704834,0.8827642202377319,1.6994984149932861,0.9796890616416931,2.6720566749572754,0.747499942779541,0.6957173347473145
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,10,2.5361006259918213,0.9033372402191162,1.6264632940292358,1.060434341430664,2.7331953048706055,0.7212499380111694,0.673862099647522
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,11,2.5189621448516846,0.8971917629241943,1.400542140007019,1.1314653158187866,2.7860519886016846,0.7243750095367432,0.7091618776321411
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,12,2.568099021911621,0.8901835083961487,1.3874876499176025,1.096207857131958,2.836901903152466,0.7731249928474426,0.7349374890327454
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,13,2.6735799312591553,0.8887762427330017,1.1641582250595093,0.9553772211074829,2.8993656635284424,0.7806249856948853,0.7414348721504211
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,14,2.9054653644561768,0.8742517232894897,1.6477891206741333,1.1265357732772827,2.9194462299346924,0.7043749690055847,0.6599668264389038
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,15,2.935706853866577,0.862018346786499,2.217003583908081,1.7718533277511597,2.949471950531006,0.6762499809265137,0.6515234112739563
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,16,2.4436686038970947,0.8934488296508789,1.0431530475616455,0.8822286128997803,2.9986369609832764,0.71875,0.717465877532959
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,17,2.4904918670654297,0.8978742361068726,1.3080620765686035,0.9184864163398743,3.00337290763855,0.6799999475479126,0.6504788994789124
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,18,3.2304141521453857,0.810675859451294,9.18033504486084,1.700850248336792,3.0376174449920654,0.7099999785423279,0.6348704099655151
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,19,2.558030843734741,0.8932198882102966,1.2757176160812378,0.9186784029006958,3.1100974082946777,0.7106249332427979,0.7010558843612671
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,20,2.7996938228607178,0.875446081161499,1.5119948387145996,0.9498803615570068,3.1767570972442627,0.6649999618530273,0.6424300074577332
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,21,2.8281819820404053,0.8789288997650146,1.5205262899398804,1.086557149887085,3.2036876678466797,0.6699999570846558,0.6595403552055359
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,22,3.1191864013671875,0.8558788299560547,2.784468412399292,2.21643328666687,3.215562582015991,0.6943749189376831,0.6603562831878662
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,23,2.6773927211761475,0.8954523205757141,1.0420458316802979,0.8464289307594299,3.2749171257019043,0.6749999523162842,0.6891137957572937
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,24,2.8047964572906494,0.8734449148178101,1.770527720451355,1.4180219173431396,3.298002004623413,0.6562499403953552,0.641002893447876
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,25,3.0147674083709717,0.857704222202301,2.5964269638061523,2.399358034133911,3.336215019226074,0.668749988079071,0.6774535179138184
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,26,2.7061426639556885,0.8884170055389404,1.5390223264694214,0.9963005781173706,3.3417747020721436,0.6762499809265137,0.6692844033241272
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,27,2.720897912979126,0.877712607383728,1.6085307598114014,1.2843555212020874,3.352490186691284,0.6687499284744263,0.6567105054855347
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,28,2.862011671066284,0.8734930157661438,1.5180060863494873,0.9411110877990723,3.421185255050659,0.6856249570846558,0.6614977121353149
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,29,2.6007418632507324,0.890468418598175,1.1915078163146973,0.9591327905654907,3.4245758056640625,0.6699999570846558,0.6813237071037292
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,30,2.605085849761963,0.8940255045890808,1.129727840423584,0.8264517784118652,3.4897940158843994,0.6631249785423279,0.6537418961524963
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,31,2.9679079055786133,0.871591329574585,1.8876112699508667,1.6167162656784058,3.521019220352173,0.6462500095367432,0.6402041912078857
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,32,2.774463415145874,0.8837172389030457,1.4706166982650757,1.1925740242004395,3.5423128604888916,0.6462500095367432,0.6667079329490662
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,33,2.940976858139038,0.86162930727005,2.6328177452087402,2.009382486343384,3.572058916091919,0.6737499833106995,0.6466720700263977
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,34,3.0852200984954834,0.8200168609619141,8.549777030944824,0.9792129993438721,3.6502716541290283,0.628125011920929,0.6352874636650085
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,35,2.682058095932007,0.8848357200622559,1.5169214010238647,1.1399481296539307,3.65964412689209,0.6549999713897705,0.6969414353370667
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,36,2.9681432247161865,0.8621267080307007,2.320927381515503,1.8454697132110596,3.83596134185791,0.6449999809265137,0.6418660879135132
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,37,3.2573726177215576,0.8068099617958069,8.988601684570312,1.0905343294143677,3.8607876300811768,0.6825000047683716,0.6064513921737671
EPH_relaxed_0001_pdb2pqr_Repair_22_r2_0001_complex,38,2.8532345294952393,0.8769028782844543,1.6098915338516235,1.0336347818374634,3.8783037662506104,0.6162499785423279,0.6365586519241333
