label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,1,2.697528600692749,0.8723376393318176,1.368431806564331,0.9841561317443848,1.8319151401519775,0.9268749952316284,0.7997578382492065
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,2,2.5405983924865723,0.8821725249290466,1.5367738008499146,1.1887785196304321,1.912102460861206,0.8968750238418579,0.776939332485199
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,3,3.203934669494629,0.8403963446617126,1.781717300415039,1.1038436889648438,2.0241589546203613,0.9231250286102295,0.825239360332489
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,4,2.8822546005249023,0.8571459054946899,2.169135570526123,1.0689412355422974,2.0337626934051514,0.92249995470047,0.7845354080200195
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,5,2.926804304122925,0.8505401611328125,2.1747846603393555,1.173139214515686,2.0438663959503174,0.9287499785423279,0.8268893957138062
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,6,2.86723256111145,0.8604981899261475,1.4548454284667969,1.1065155267715454,2.077197313308716,0.9137499332427979,0.8079060316085815
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,7,2.9568569660186768,0.8606694936752319,1.8246902227401733,1.0997908115386963,2.113509178161621,0.9368749260902405,0.7706113457679749
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,8,2.6895570755004883,0.8766007423400879,1.5754718780517578,1.0825518369674683,2.1495800018310547,0.8949999809265137,0.7675357460975647
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,9,2.6646735668182373,0.8771686553955078,1.6804717779159546,1.205775499343872,2.169311046600342,0.9087499380111694,0.7440197467803955
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,10,2.8525304794311523,0.8690676689147949,1.3748228549957275,1.0740015506744385,2.2363407611846924,0.8337500095367432,0.7757599353790283
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,11,2.627979040145874,0.8829214572906494,1.4925957918167114,1.1765133142471313,2.2584621906280518,0.8106249570846558,0.7663068771362305
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,12,2.577786684036255,0.8900851011276245,1.310204029083252,1.0985850095748901,2.296743154525757,0.8287500143051147,0.7632738351821899
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,13,2.7602546215057373,0.8613431453704834,1.9687414169311523,1.2798359394073486,2.29841947555542,0.8487499952316284,0.7777919769287109
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,14,2.513197660446167,0.8918980956077576,1.466806411743164,1.1202718019485474,2.306499481201172,0.8756250143051147,0.7796949148178101
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,15,2.738870620727539,0.8731968402862549,2.0166521072387695,1.0996845960617065,2.3513214588165283,0.856874942779541,0.7211412787437439
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,16,2.7616043090820312,0.8750587105751038,1.852537989616394,1.5178778171539307,2.3609402179718018,0.7406249642372131,0.6598933935165405
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,17,3.0081381797790527,0.8472655415534973,2.0894229412078857,1.1314772367477417,2.4388670921325684,0.9006249904632568,0.7649147510528564
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,18,2.6354289054870605,0.8731451034545898,1.904086947441101,1.0762275457382202,2.442420482635498,0.8743749856948853,0.7541746497154236
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,19,2.764904499053955,0.8697186708450317,2.0255889892578125,1.0922201871871948,2.4448063373565674,0.888124942779541,0.7348040342330933
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,20,2.943612813949585,0.8542457818984985,1.749204397201538,0.983013391494751,2.4505488872528076,0.8774999976158142,0.7747644186019897
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,21,2.7716939449310303,0.8720678091049194,1.6478601694107056,1.2119133472442627,2.460315704345703,0.8981249928474426,0.7681412696838379
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,22,3.006255626678467,0.8543488383293152,1.6276483535766602,1.1220479011535645,2.4897117614746094,0.8468749523162842,0.7682923674583435
EPH_relaxed_0001_pdb2pqr_Repair_118_r2_0001_complex,23,2.7329046726226807,0.8677545189857483,1.570389986038208,0.9989930987358093,2.5001378059387207,0.8062499761581421,0.7733430862426758
