label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,1,3.0887515544891357,0.8439971208572388,2.0211873054504395,1.2029345035552979,1.6142340898513794,0.9581249952316284,0.814538836479187
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,2,2.997868299484253,0.8563783168792725,1.7284326553344727,1.321018099784851,2.410836935043335,0.747499942779541,0.6855747699737549
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,3,2.8718371391296387,0.8735721707344055,1.6757903099060059,0.7332670092582703,2.6082441806793213,0.8143750429153442,0.7014016509056091
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,4,2.3895936012268066,0.909382700920105,1.7070138454437256,1.173256278038025,2.6342692375183105,0.7287499904632568,0.7031030654907227
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,5,2.6864821910858154,0.8807072043418884,1.4266207218170166,0.7689177393913269,2.6707968711853027,0.762499988079071,0.7417401671409607
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,6,3.0661685466766357,0.846702516078949,2.0897791385650635,1.1308499574661255,2.695880889892578,0.7718750238418579,0.7307825684547424
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,7,3.468235492706299,0.7889901995658875,8.993752479553223,1.7270619869232178,2.737654447555542,0.7774999737739563,0.7358061075210571
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,8,2.9446680545806885,0.8782632350921631,1.6977295875549316,1.3452450037002563,2.782388210296631,0.684999942779541,0.6435112357139587
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,9,2.698328971862793,0.8875644207000732,1.203674077987671,0.9001258015632629,2.846820116043091,0.6931249499320984,0.6536927819252014
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,10,2.9932658672332764,0.866442084312439,2.1412293910980225,1.6250590085983276,2.8564112186431885,0.6806249618530273,0.6282991170883179
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,11,2.58552622795105,0.8954798579216003,1.7660961151123047,0.9091814756393433,2.871236562728882,0.7106249332427979,0.6871994733810425
EPH_relaxed_0001_pdb2pqr_Repair_415_r2_0001_complex,12,2.74397349357605,0.881786584854126,2.130579710006714,1.065876841545105,2.8749349117279053,0.6812499761581421,0.6453161239624023
