label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,1,3.2053370475769043,0.8452911376953125,1.8248261213302612,1.2928143739700317,2.3278908729553223,0.8631249666213989,0.7270024418830872
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,2,2.739084005355835,0.8791161775588989,1.3275142908096313,0.8004384636878967,2.4504332542419434,0.8118749856948853,0.7559574842453003
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,3,2.85396409034729,0.8825679421424866,1.1722997426986694,0.8462827205657959,2.629871368408203,0.7668749690055847,0.7451528310775757
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,4,3.584573268890381,0.7916338443756104,9.065892219543457,1.2733291387557983,2.682656764984131,0.7443749904632568,0.6947646737098694
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,5,2.413743019104004,0.9146565794944763,1.0204030275344849,0.7403401136398315,2.73197340965271,0.7224999666213989,0.7162972092628479
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,6,2.9537620544433594,0.875787615776062,1.5384106636047363,1.2009949684143066,2.764648199081421,0.778749942779541,0.7174452543258667
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,7,2.6037940979003906,0.8985668420791626,1.1126489639282227,0.8515483140945435,2.7840960025787354,0.7574999928474426,0.7162679433822632
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,8,2.80904221534729,0.8882083296775818,1.059586763381958,0.7147125005722046,2.8683125972747803,0.7356249690055847,0.7214905023574829
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,9,3.094132661819458,0.8585497140884399,1.8711485862731934,1.3880131244659424,2.911633014678955,0.6974999904632568,0.6439919471740723
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,10,2.7906699180603027,0.8791300654411316,1.8163806200027466,1.035803198814392,2.931615114212036,0.7112499475479126,0.6661409139633179
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,11,2.476025104522705,0.9044725298881531,1.5566608905792236,0.9859277009963989,2.955815553665161,0.7143749594688416,0.6948168873786926
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,12,2.782238006591797,0.8792638778686523,1.0923497676849365,0.8530386090278625,2.958895683288574,0.6812499761581421,0.6949752569198608
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,13,2.7661023139953613,0.8820462226867676,1.7553074359893799,0.9023570418357849,2.963099241256714,0.7174999713897705,0.6656825542449951
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,14,3.0058107376098633,0.8576279282569885,1.4322551488876343,0.9978179335594177,3.010941505432129,0.6943749189376831,0.6729998588562012
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,15,3.5113413333892822,0.8214503526687622,2.7577340602874756,1.9569703340530396,3.0256683826446533,0.6924999952316284,0.6407142281532288
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,16,3.1922192573547363,0.8379454612731934,2.088092565536499,1.2879903316497803,3.072223424911499,0.7356249690055847,0.6967185735702515
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,17,3.0277769565582275,0.8637385964393616,2.004173994064331,1.5400729179382324,3.077894449234009,0.6587499380111694,0.6344387531280518
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,18,2.972543716430664,0.8840534090995789,1.476283311843872,0.9379454255104065,3.111366033554077,0.7056249380111694,0.6716636419296265
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,19,3.112529993057251,0.8606691360473633,2.211256742477417,1.7258234024047852,3.1233158111572266,0.6581249237060547,0.6469697952270508
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,20,2.9334161281585693,0.8517568707466125,1.8971620798110962,1.0448176860809326,3.152810573577881,0.7693749666213989,0.7361660003662109
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,21,2.9619295597076416,0.8736935257911682,2.4958038330078125,2.0557219982147217,3.18015193939209,0.7606249451637268,0.676139235496521
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,22,2.8921632766723633,0.8780635595321655,2.462674856185913,1.8856054544448853,3.2871034145355225,0.7231249809265137,0.6644257307052612
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,23,3.077430486679077,0.8519106507301331,2.0062878131866455,1.1586326360702515,3.2984349727630615,0.6656249761581421,0.6702583432197571
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,24,3.1308627128601074,0.8572290539741516,2.4980461597442627,2.0833940505981445,3.366356134414673,0.6531249284744263,0.6574661135673523
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,25,3.179932117462158,0.8559062480926514,1.9325125217437744,0.9066471457481384,3.4013845920562744,0.6474999785423279,0.6432608366012573
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,26,2.9574458599090576,0.8727778196334839,1.5784484148025513,0.961670994758606,3.4041826725006104,0.6543749570846558,0.6735901832580566
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,27,2.9010660648345947,0.8773590922355652,1.5340123176574707,0.810662031173706,3.471102237701416,0.65625,0.7102291584014893
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,28,3.02984356880188,0.8598512411117554,2.193507432937622,1.658463954925537,3.507157564163208,0.6424999833106995,0.6383407711982727
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,29,2.863633632659912,0.8795455694198608,1.3073700666427612,0.9152658581733704,3.538442373275757,0.6418749094009399,0.6691781878471375
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,30,3.0208263397216797,0.8612779378890991,2.27673602104187,1.6771377325057983,3.5710206031799316,0.6362499594688416,0.6110987663269043
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,31,3.0940775871276855,0.8597843050956726,2.6220874786376953,2.0018553733825684,3.5848684310913086,0.6681250333786011,0.6425750255584717
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,32,3.0683610439300537,0.8501799702644348,2.1245312690734863,1.1658269166946411,3.6032705307006836,0.7487499713897705,0.6795105934143066
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,33,2.7674622535705566,0.8893663287162781,1.2577799558639526,0.9560214281082153,3.627296209335327,0.6518750190734863,0.6686493754386902
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,34,3.0005552768707275,0.8697073459625244,2.257326126098633,1.8434147834777832,3.632293701171875,0.6631249785423279,0.613707423210144
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,35,2.61844539642334,0.8970502614974976,1.4374665021896362,0.7717797160148621,3.6473560333251953,0.6293749809265137,0.7252206802368164
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,36,2.766648530960083,0.8839902281761169,1.3916455507278442,0.7539127469062805,3.6657609939575195,0.6781249642372131,0.6814944744110107
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,37,2.732067346572876,0.8875783681869507,1.5380533933639526,0.5786171555519104,3.6793649196624756,0.6599999666213989,0.6725354194641113
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,38,2.7329788208007812,0.8917114734649658,1.4800220727920532,1.15937340259552,3.7247140407562256,0.6875,0.6654623746871948
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,39,2.958937406539917,0.87993323802948,1.761742115020752,1.078791618347168,3.7506468296051025,0.6106249690055847,0.6100559830665588
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,40,2.9702043533325195,0.869857907295227,1.3571605682373047,0.9541010856628418,3.8443121910095215,0.6368750333786011,0.7095900177955627
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,41,2.8694076538085938,0.8811380863189697,1.1182818412780762,0.7949681282043457,3.8805594444274902,0.6787499785423279,0.6786596775054932
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,42,2.7774181365966797,0.8784747123718262,1.8118385076522827,0.6989532113075256,3.8865907192230225,0.6481249332427979,0.6608495712280273
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,43,3.0669164657592773,0.8438158631324768,2.071841239929199,1.2168736457824707,4.0194244384765625,0.6318749189376831,0.6769115328788757
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,44,2.78670334815979,0.8800543546676636,1.7690725326538086,0.8609398007392883,4.058947563171387,0.6368749141693115,0.6603041887283325
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,45,3.007279634475708,0.8665803670883179,1.9364712238311768,0.6573365330696106,4.087375640869141,0.6024999618530273,0.7090438604354858
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,46,2.8988986015319824,0.878993034362793,1.1971832513809204,0.8044334650039673,4.123726844787598,0.6143749952316284,0.6883145570755005
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,47,3.173898935317993,0.8656183481216431,1.9311010837554932,1.5249680280685425,4.136484622955322,0.578125,0.6404270529747009
EPH_relaxed_0001_pdb2pqr_Repair_270_r2_0001_complex,48,3.4113028049468994,0.8000661730766296,8.917837142944336,0.9614191055297852,4.140885829925537,0.5818749666213989,0.6009984016418457
