label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,1,2.776089668273926,0.865288496017456,1.3738682270050049,1.1003437042236328,1.1885559558868408,0.96875,0.8465942144393921
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,2,2.703963041305542,0.8749773502349854,1.4178920984268188,1.0826244354248047,1.608256459236145,0.9599999189376831,0.8339383006095886
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,3,2.5024912357330322,0.8936058282852173,1.338085651397705,1.0699154138565063,1.6866657733917236,0.9518749713897705,0.825175940990448
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,4,2.4501383304595947,0.8941888213157654,1.4674177169799805,1.0349916219711304,1.9029284715652466,0.9424999952316284,0.8110570907592773
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,5,2.6066365242004395,0.881632387638092,1.5799216032028198,1.1121548414230347,2.001213788986206,0.8656249642372131,0.7663002014160156
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,6,2.4369373321533203,0.894878089427948,1.4565081596374512,1.0651226043701172,2.037348747253418,0.9393749237060547,0.8268178701400757
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,7,2.458493232727051,0.8968398571014404,1.2798315286636353,0.9110401272773743,2.1237409114837646,0.8581249713897705,0.7225886583328247
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,8,2.5609121322631836,0.8938273787498474,1.364730954170227,0.9914621114730835,2.1695446968078613,0.9143750071525574,0.7434110641479492
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,9,2.311250686645508,0.9129921197891235,1.269483208656311,0.9418405294418335,2.1752939224243164,0.9368749856948853,0.793377697467804
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,10,2.884174108505249,0.8783159852027893,2.2159111499786377,1.857910394668579,2.233565092086792,0.7537499666213989,0.698125958442688
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,11,2.4030442237854004,0.9015293121337891,1.4922953844070435,1.1448897123336792,2.2489802837371826,0.872499942779541,0.6991413831710815
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,12,2.553175210952759,0.8893470168113708,1.4761167764663696,1.077199101448059,2.258500576019287,0.9299999475479126,0.8027677536010742
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,13,2.978327751159668,0.8555682897567749,2.288747787475586,1.6528422832489014,2.2828855514526367,0.7637499570846558,0.6829102039337158
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,14,2.341249704360962,0.903294563293457,1.3232107162475586,0.9081575274467468,2.374765634536743,0.8168749809265137,0.7315129637718201
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,15,3.0154364109039307,0.8519214391708374,2.67529559135437,2.1004984378814697,2.389300584793091,0.7649999856948853,0.6819738745689392
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,16,2.6473309993743896,0.8961448669433594,1.3702912330627441,0.986214816570282,2.413517951965332,0.8149999976158142,0.7364193201065063
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,17,2.634310007095337,0.8857208490371704,1.902657389640808,1.4481725692749023,2.452371835708618,0.7637499570846558,0.7244975566864014
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,18,2.8958334922790527,0.8334069848060608,8.908852577209473,1.7861087322235107,2.503103256225586,0.8849999904632568,0.7457923293113708
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,19,2.2009198665618896,0.9225068688392639,1.1158807277679443,0.7878397703170776,2.5696730613708496,0.8649999499320984,0.7332561016082764
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,20,2.8274755477905273,0.8686867356300354,1.417309045791626,1.070278525352478,2.5782532691955566,0.8856250047683716,0.74411940574646
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,21,2.3487071990966797,0.9019525051116943,1.340193510055542,0.7037039995193481,2.588446855545044,0.8643749952316284,0.7489254474639893
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,22,3.0646562576293945,0.8178648948669434,9.00728988647461,1.6327393054962158,2.605365753173828,0.8831250071525574,0.7667280435562134
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,23,2.7218775749206543,0.8912917971611023,2.213918685913086,1.8544559478759766,2.6113107204437256,0.7268750071525574,0.6801482439041138
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,24,2.4255268573760986,0.9012969732284546,1.4916925430297852,1.0269360542297363,2.6285808086395264,0.8100000023841858,0.7555601000785828
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,25,2.700272560119629,0.8836893439292908,1.5611586570739746,0.8934453129768372,2.6702866554260254,0.8243750333786011,0.7680386304855347
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,26,3.029080390930176,0.8585571050643921,2.4246184825897217,1.975036859512329,2.7062833309173584,0.7068749666213989,0.6459065675735474
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,27,2.5625219345092773,0.9029660820960999,1.3248155117034912,1.0038108825683594,2.7148337364196777,0.7631250023841858,0.7147185802459717
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,28,2.4664454460144043,0.896338939666748,1.4017738103866577,1.009560227394104,2.7214648723602295,0.8643749952316284,0.8007404208183289
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,29,2.810549259185791,0.8733277916908264,1.3377482891082764,0.9513940811157227,2.7488534450531006,0.8362499475479126,0.756820023059845
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,30,2.57987904548645,0.8936520218849182,1.7490876913070679,0.9943453073501587,2.753683090209961,0.7900000214576721,0.716728687286377
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,31,2.440492868423462,0.9107176661491394,1.0812311172485352,0.8578611016273499,2.7632644176483154,0.8762500286102295,0.7827302813529968
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,32,2.433027505874634,0.9050647616386414,1.3174948692321777,0.9126346111297607,2.771583318710327,0.7956249713897705,0.7485450506210327
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,33,2.3685142993927,0.8967523574829102,1.4458000659942627,1.014283299446106,2.8098881244659424,0.8712499737739563,0.7974823713302612
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,34,2.9032421112060547,0.860508382320404,2.6582725048065186,2.0644900798797607,2.8367674350738525,0.7362499833106995,0.686773419380188
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,35,2.799471139907837,0.8741213083267212,2.711310625076294,2.1269373893737793,2.8408169746398926,0.7024999856948853,0.7157773375511169
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,36,2.4908125400543213,0.8957233428955078,1.719313621520996,0.9032296538352966,2.8706564903259277,0.7943750023841858,0.7601587772369385
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,37,2.8947598934173584,0.8725992441177368,2.796942710876465,2.28659725189209,2.9389567375183105,0.7568749785423279,0.7465190887451172
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,38,2.3787336349487305,0.9190579056739807,0.9358969926834106,0.7210792303085327,2.9504830837249756,0.8149999380111694,0.7359075546264648
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,39,2.8228347301483154,0.8797756433486938,2.556652784347534,2.054692506790161,3.0109567642211914,0.7162500023841858,0.7286981344223022
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,40,2.3080313205718994,0.9189940094947815,1.0887362957000732,0.8071590065956116,3.0394608974456787,0.7512499690055847,0.7506657242774963
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,41,3.0945606231689453,0.8592270612716675,2.7208452224731445,2.26509428024292,3.0452187061309814,0.7793749570846558,0.7219970226287842
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,42,2.516456127166748,0.8955874443054199,1.4184309244155884,0.948610782623291,3.1038870811462402,0.7906249761581421,0.7240135669708252
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,43,2.5476737022399902,0.8867849707603455,1.753451943397522,1.0515159368515015,3.150322675704956,0.7987499833106995,0.7627094984054565
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,44,2.5414888858795166,0.8941293954849243,2.602854013442993,2.1452624797821045,3.162806987762451,0.6762499809265137,0.6873064041137695
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,45,2.8386847972869873,0.87357497215271,2.786238193511963,2.305962324142456,3.192131757736206,0.7999999523162842,0.7458484172821045
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,46,2.5564663410186768,0.9002560377120972,1.2309293746948242,1.0173200368881226,3.2078046798706055,0.7549999952316284,0.7504910230636597
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,47,3.0017154216766357,0.8543276786804199,2.5350286960601807,1.8386954069137573,3.252566337585449,0.684999942779541,0.6391979455947876
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,48,2.904449701309204,0.8697810173034668,2.681594133377075,2.17402720451355,3.3022501468658447,0.6600000262260437,0.6948304176330566
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,49,2.5923709869384766,0.8964904546737671,1.3259834051132202,1.041847825050354,3.3317739963531494,0.7293750047683716,0.7564446926116943
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,50,2.8159568309783936,0.871338963508606,2.8596608638763428,2.2046334743499756,3.3341403007507324,0.7212499380111694,0.7022858262062073
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,51,2.7002744674682617,0.8854773640632629,2.1463613510131836,1.592010498046875,3.3795666694641113,0.6393749713897705,0.6278656721115112
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,52,2.2947118282318115,0.9140945076942444,1.354714035987854,0.8696164488792419,3.398782968521118,0.7306249737739563,0.7088354825973511
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,53,2.747714042663574,0.8767237663269043,2.6236517429351807,2.066145658493042,3.403085708618164,0.6443749666213989,0.6648659706115723
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,54,2.415280818939209,0.8995858430862427,1.4300282001495361,0.8596320748329163,3.4347543716430664,0.7731249928474426,0.7357369661331177
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,55,2.770639657974243,0.8753819465637207,2.7713539600372314,2.332858085632324,3.5052459239959717,0.7181249856948853,0.722442626953125
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,56,3.081942319869995,0.8172435760498047,8.9561128616333,1.0042145252227783,3.5117363929748535,0.6462500095367432,0.7092527151107788
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,57,2.3418376445770264,0.9131390452384949,1.3754290342330933,1.0161455869674683,3.54643177986145,0.7956249713897705,0.7652337551116943
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,58,2.476454496383667,0.9107465147972107,0.9632317423820496,0.6796069741249084,3.5487453937530518,0.7681249976158142,0.7289800643920898
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,59,2.373094320297241,0.913796067237854,1.2256776094436646,0.8093845248222351,3.7548344135284424,0.7849999666213989,0.7222744822502136
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,60,2.153388500213623,0.9203035235404968,1.240371823310852,0.742333173751831,3.767975330352783,0.6918749809265137,0.6980676651000977
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,61,2.688289165496826,0.8755752444267273,1.33156418800354,0.8722729682922363,3.7837419509887695,0.7149999737739563,0.6795337796211243
EPH_relaxed_0001_pdb2pqr_Repair_305_r2_0001_complex,62,2.583645820617676,0.8937471508979797,2.3110976219177246,1.8858004808425903,3.813605308532715,0.590624988079071,0.633041262626648
