label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,1,2.7141969203948975,0.8844565749168396,1.320539951324463,1.0244076251983643,1.950351357460022,0.8668749928474426,0.7715131044387817
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,2,2.5672407150268555,0.8884655237197876,1.454532265663147,1.1258898973464966,2.12777042388916,0.87562495470047,0.7279420495033264
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,3,2.5575737953186035,0.8869296312332153,1.34774911403656,0.9256940484046936,2.424304485321045,0.84437495470047,0.7366468906402588
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,4,3.041834831237793,0.8546414971351624,1.8934805393218994,1.1829811334609985,2.6280553340911865,0.7081249952316284,0.6697884202003479
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,5,2.70833683013916,0.8790981769561768,1.82102632522583,0.8293651938438416,2.679480791091919,0.7437499761581421,0.7004426717758179
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,6,2.8369345664978027,0.8709275722503662,1.6684883832931519,1.2815730571746826,2.71777081489563,0.7431249618530273,0.72371506690979
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,7,2.7610161304473877,0.8847659826278687,1.931362509727478,1.4678151607513428,2.726832628250122,0.7256249785423279,0.6613051295280457
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,8,2.6715455055236816,0.8820728659629822,1.7764782905578613,1.1392992734909058,2.7435803413391113,0.7231249809265137,0.6922093629837036
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,9,2.729084014892578,0.8800128102302551,1.5288647413253784,1.261263132095337,2.7490687370300293,0.7262499928474426,0.6805357336997986
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,10,2.4905569553375244,0.8977953791618347,1.3819758892059326,0.9907651543617249,2.7945339679718018,0.7074999809265137,0.6727774143218994
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,11,2.9078879356384277,0.8711414337158203,2.292243719100952,1.881806492805481,2.8240225315093994,0.7243750095367432,0.6512485146522522
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,12,2.688284158706665,0.8776753544807434,2.1787593364715576,0.9997434020042419,2.8767848014831543,0.7181249856948853,0.670520544052124
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,13,2.5204174518585205,0.8965908288955688,1.1869816780090332,0.9263731837272644,2.8860814571380615,0.6962499618530273,0.6795125007629395
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,14,2.877129554748535,0.8741384148597717,2.145862340927124,1.7758961915969849,2.9198946952819824,0.7050000429153442,0.637467622756958
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,15,2.6968882083892822,0.8784690499305725,1.7756298780441284,0.8559253215789795,2.9250683784484863,0.7549999952316284,0.6795538663864136
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,16,2.801696538925171,0.8673690557479858,2.6978652477264404,2.2562313079833984,2.9442138671875,0.7112499475479126,0.6812670230865479
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,17,2.602687358856201,0.8927405476570129,1.446473240852356,1.2038476467132568,3.0044915676116943,0.715624988079071,0.7425607442855835
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,18,2.9464311599731445,0.8657669425010681,1.9128345251083374,1.5526525974273682,3.006715774536133,0.7112499475479126,0.686107873916626
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,19,2.750661611557007,0.8750878572463989,1.6959315538406372,1.008561611175537,3.04019832611084,0.7324999570846558,0.7017027139663696
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,20,2.7998034954071045,0.8692450523376465,2.1292221546173096,1.9128674268722534,3.0462357997894287,0.703125,0.6761772632598877
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,21,2.7225234508514404,0.8799689412117004,1.7695503234863281,1.1152452230453491,3.0495705604553223,0.7050000429153442,0.6657612919807434
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,22,2.8278441429138184,0.8729614615440369,2.184654474258423,1.896582841873169,3.103891611099243,0.6949999928474426,0.6693143844604492
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,23,2.847639322280884,0.8697689771652222,2.125648021697998,1.7028746604919434,3.118589162826538,0.6531249284744263,0.638048529624939
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,24,2.5091419219970703,0.8987690210342407,1.164404273033142,0.7929430603981018,3.140179395675659,0.6962499618530273,0.670200765132904
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,25,3.1552586555480957,0.8231587409973145,8.998296737670898,2.1702585220336914,3.22965407371521,0.6649999618530273,0.6210490465164185
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,26,2.901536703109741,0.8674925565719604,1.802813172340393,0.8163918256759644,3.259822368621826,0.7674999833106995,0.7219276428222656
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,27,2.492694854736328,0.8942287564277649,1.4813897609710693,0.8698518872261047,3.3153412342071533,0.6599999666213989,0.6568809747695923
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,28,2.4750912189483643,0.8931060433387756,1.1827656030654907,0.8607190847396851,3.3294005393981934,0.6774999499320984,0.6843493580818176
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,29,2.6469533443450928,0.8797103762626648,1.7680226564407349,1.2569407224655151,3.3380284309387207,0.6706249713897705,0.6982432007789612
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,30,2.462979555130005,0.8993443250656128,1.0208816528320312,0.7541393041610718,3.4092090129852295,0.700624942779541,0.7072442173957825
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,31,2.6355783939361572,0.8844391703605652,1.9961599111557007,1.3682948350906372,3.409426212310791,0.6362499594688416,0.6470849514007568
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,32,2.685812473297119,0.8905739784240723,1.4103293418884277,1.0444689989089966,3.5388247966766357,0.621874988079071,0.690071702003479
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,33,2.35321307182312,0.9056264758110046,1.4571244716644287,1.0858932733535767,3.6240956783294678,0.6524999737739563,0.689218282699585
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,34,2.874758243560791,0.8632925748825073,2.4133756160736084,1.9829378128051758,3.6536881923675537,0.6912499666213989,0.6412066221237183
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,35,2.635523796081543,0.8805023431777954,1.5890982151031494,0.8624682426452637,3.681941032409668,0.6674999594688416,0.6672484278678894
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,36,2.5299246311187744,0.8933292031288147,1.3587253093719482,1.067103624343872,3.7190632820129395,0.6268749833106995,0.6751711964607239
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,37,2.7199299335479736,0.8835077285766602,1.8296265602111816,1.3875172138214111,3.7400238513946533,0.6599999666213989,0.6965193748474121
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,38,2.852247476577759,0.8780169486999512,1.7564001083374023,1.1463838815689087,3.7599050998687744,0.6106249690055847,0.6822765469551086
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,39,2.786479949951172,0.8813060522079468,2.1749539375305176,1.9307698011398315,3.7600314617156982,0.6056250333786011,0.6486916542053223
EPH_relaxed_0001_pdb2pqr_Repair_55_r2_0001_complex,40,2.7337863445281982,0.8802731037139893,1.740883469581604,1.0129094123840332,3.7646594047546387,0.6399999856948853,0.6758327484130859
