label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,1,2.7021050453186035,0.8728950619697571,1.585268497467041,1.0750049352645874,2.3248329162597656,0.8262499570846558,0.7186858654022217
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,2,2.6252386569976807,0.8878561854362488,1.4300811290740967,1.2265965938568115,2.3818459510803223,0.8187499642372131,0.7435053586959839
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,3,2.8936595916748047,0.8716027736663818,1.8790940046310425,1.129921793937683,2.500138521194458,0.7368749976158142,0.6590843200683594
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,4,2.726592779159546,0.8734885454177856,1.4394035339355469,1.0690550804138184,2.5354363918304443,0.7393749952316284,0.6585334539413452
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,5,2.9133472442626953,0.8721836805343628,1.4944096803665161,1.254420280456543,2.5816900730133057,0.7481249570846558,0.7210726737976074
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,6,2.8637630939483643,0.8694421052932739,1.8807461261749268,1.5083693265914917,2.5933780670166016,0.6962499618530273,0.6374085545539856
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,7,2.7438251972198486,0.8764835596084595,1.322129726409912,0.9838652014732361,2.6123461723327637,0.7168749570846558,0.6454950571060181
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,8,2.5494017601013184,0.8906529545783997,1.688994288444519,1.3698179721832275,2.658825159072876,0.7074999809265137,0.6592365503311157
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,9,2.913296699523926,0.8670923113822937,1.921641230583191,1.6128712892532349,2.6636879444122314,0.703125,0.6344578266143799
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,10,2.6434826850891113,0.885749876499176,1.7788455486297607,1.0100364685058594,2.707934617996216,0.7262499332427979,0.6848567724227905
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,11,2.821383237838745,0.8630257844924927,1.5334635972976685,1.2097982168197632,2.7566254138946533,0.763124942779541,0.692476212978363
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,12,3.043170690536499,0.8454374074935913,1.8879514932632446,1.027908205986023,2.7655386924743652,0.746874988079071,0.731803297996521
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,13,2.964777946472168,0.8560824394226074,1.918592095375061,1.0687161684036255,2.779698133468628,0.7724999785423279,0.6917256116867065
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,14,3.014798641204834,0.8584115505218506,1.8124734163284302,1.1293359994888306,2.7986223697662354,0.7218749523162842,0.6395931243896484
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,15,2.8033154010772705,0.8728971481323242,1.469133734703064,0.8626494407653809,2.8562278747558594,0.6799999475479126,0.6732240319252014
EPH_relaxed_0001_pdb2pqr_Repair_5_r2_0001_complex,16,3.062202215194702,0.8517422676086426,2.652024507522583,2.1699321269989014,2.88718843460083,0.7318750023841858,0.6554055213928223
