label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,1,2.877048969268799,0.8647632002830505,1.8989856243133545,1.0784777402877808,2.242133617401123,0.8656249046325684,0.7693608403205872
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,2,3.0184271335601807,0.8557771444320679,1.784722924232483,1.0591367483139038,2.5946943759918213,0.7931250333786011,0.7407621145248413
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,3,3.036728620529175,0.8488461971282959,1.764801263809204,1.454379916191101,2.6877357959747314,0.7193750143051147,0.6782763004302979
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,4,2.750734806060791,0.8748358488082886,1.378066897392273,1.1107646226882935,2.726062059402466,0.7068749666213989,0.6747434735298157
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,5,2.8558061122894287,0.8664100766181946,2.228239059448242,1.7670783996582031,2.7270727157592773,0.6768749952316284,0.624980628490448
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,6,2.799887180328369,0.8718783259391785,1.5176695585250854,1.033557415008545,2.743157148361206,0.6949999332427979,0.6558718681335449
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,7,3.175178289413452,0.8386732339859009,3.0929412841796875,1.447490930557251,2.8124425411224365,0.6949999928474426,0.6683098673820496
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,8,2.604379177093506,0.8716405630111694,1.720547080039978,1.257755160331726,2.8128998279571533,0.734375,0.7715232372283936
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,9,2.7679896354675293,0.8692793846130371,2.485947608947754,1.8227555751800537,2.815061569213867,0.7462499737739563,0.6712197065353394
EPH_relaxed_0001_pdb2pqr_Repair_71_r2_0001_complex,10,2.6295883655548096,0.8892421126365662,1.1724975109100342,0.6835306286811829,2.845391273498535,0.7324999570846558,0.707103967666626
