label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,1,2.8171226978302,0.880946695804596,1.3419735431671143,1.0544261932373047,2.0972015857696533,0.8312499523162842,0.7384365797042847
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,2,2.8871371746063232,0.8678603172302246,1.9335227012634277,1.1569128036499023,2.37921142578125,0.7574999332427979,0.6732545495033264
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,3,2.843066692352295,0.871312141418457,1.8174059391021729,1.0787575244903564,2.451350450515747,0.7718749642372131,0.6987508535385132
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,4,2.6290767192840576,0.8748315572738647,2.212963104248047,1.5733717679977417,2.6037662029266357,0.7606250047683716,0.681050717830658
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,5,2.5754659175872803,0.888027548789978,1.7967374324798584,0.7449930906295776,2.698033332824707,0.7899999618530273,0.7038114666938782
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,6,2.669158458709717,0.8808947801589966,1.9923864603042603,1.0484999418258667,2.8025848865509033,0.7456250190734863,0.628717303276062
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,7,2.7629098892211914,0.8865922093391418,1.9027323722839355,1.0221351385116577,2.8382163047790527,0.7431249618530273,0.7194082140922546
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,8,2.603163480758667,0.899921715259552,1.58177649974823,1.1647108793258667,2.8574862480163574,0.690625011920929,0.6452595591545105
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,9,2.559589147567749,0.892613410949707,1.213632583618164,0.8286890983581543,2.9572343826293945,0.7137499451637268,0.6784569025039673
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,10,2.9116547107696533,0.87328040599823,1.7112246751785278,1.0608724355697632,2.9601728916168213,0.700624942779541,0.6533808708190918
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,11,2.527134656906128,0.8959326148033142,1.80282723903656,1.0820921659469604,2.971038579940796,0.7081249952316284,0.644245445728302
EPH_relaxed_0001_pdb2pqr_Repair_3_r2_0001_complex,12,2.8437201976776123,0.8861132264137268,1.3321304321289062,1.0205403566360474,2.979552984237671,0.7824999690055847,0.7121729850769043
