label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,1,2.66336989402771,0.8771511316299438,1.4632024765014648,1.129028558731079,2.1615254878997803,0.8512499928474426,0.7318317890167236
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,2,2.5901076793670654,0.8785585761070251,1.7530781030654907,0.9984320402145386,2.195108652114868,0.903749942779541,0.7532018423080444
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,3,2.8898239135742188,0.8541662693023682,1.810312271118164,1.0165417194366455,2.2086853981018066,0.8762499690055847,0.7481087446212769
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,4,2.9138312339782715,0.857135534286499,1.789021372795105,1.1349068880081177,2.2391300201416016,0.84375,0.7555447220802307
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,5,2.7924070358276367,0.8745677471160889,1.4754537343978882,0.9432480335235596,2.293630838394165,0.8524999618530273,0.7307707667350769
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,6,2.9182987213134766,0.858506977558136,1.5744142532348633,1.2436507940292358,2.3062946796417236,0.7925000190734863,0.715816855430603
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,7,2.884878635406494,0.8493005037307739,1.9404743909835815,1.216072678565979,2.3345425128936768,0.8249999284744263,0.7281697988510132
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,8,2.9703705310821533,0.854120135307312,1.7999846935272217,1.0113621950149536,2.3640270233154297,0.8549999594688416,0.7694975137710571
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,9,2.8439393043518066,0.8641741275787354,1.8953622579574585,1.03182852268219,2.374005079269409,0.9074999690055847,0.774554967880249
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,10,2.7338950634002686,0.8691684007644653,1.7810670137405396,1.0346027612686157,2.3937599658966064,0.8556249737739563,0.7511025667190552
EPH_relaxed_0001_pdb2pqr_Repair_124_r2_0001_complex,11,3.035299062728882,0.8584192991256714,2.003551959991455,1.5441299676895142,2.402822971343994,0.7556250095367432,0.6563129425048828
