label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,1,2.9727115631103516,0.8541997075080872,2.0244860649108887,1.1275945901870728,2.213818073272705,0.8837500214576721,0.7158659100532532
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,2,3.0844504833221436,0.8549317717552185,1.6898797750473022,1.033716082572937,2.319817543029785,0.8806250095367432,0.6915228366851807
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,3,2.8549299240112305,0.8641526699066162,2.056983470916748,1.126246690750122,2.4235424995422363,0.78125,0.7046613693237305
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,4,3.0722289085388184,0.8491256237030029,2.108887195587158,1.0928484201431274,2.432049036026001,0.7887499928474426,0.7050130367279053
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,5,2.7311887741088867,0.8657211661338806,2.1735522747039795,1.1908929347991943,2.5108776092529297,0.8843749761581421,0.7039848566055298
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,6,2.682114839553833,0.873637855052948,1.7744317054748535,1.2923680543899536,2.536355495452881,0.8156249523162842,0.7070519924163818
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,7,2.888484477996826,0.854587972164154,1.933024525642395,1.0839240550994873,2.594883680343628,0.8556249737739563,0.7310447692871094
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,8,2.942066192626953,0.8703607320785522,1.4525810480117798,0.9535233974456787,2.634089469909668,0.7393749952316284,0.6867905855178833
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,9,3.017488479614258,0.8493406772613525,2.033329486846924,1.2756481170654297,2.687185764312744,0.7443749904632568,0.6674833297729492
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,10,2.6120569705963135,0.8866100907325745,1.682592511177063,0.971297025680542,2.7466747760772705,0.765625,0.7095626592636108
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,11,2.566788911819458,0.8889853358268738,1.129340410232544,0.8447695970535278,2.765098810195923,0.778124988079071,0.7258176803588867
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,12,3.034489154815674,0.8594019412994385,1.8083499670028687,1.4270730018615723,2.8321619033813477,0.7268749475479126,0.6532832384109497
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,13,2.9172005653381348,0.8612651228904724,1.9015179872512817,0.9957634210586548,2.854224681854248,0.70374995470047,0.6641198396682739
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,14,2.7272839546203613,0.8864419460296631,1.7961957454681396,1.2080780267715454,2.8643994331359863,0.6749999523162842,0.6470037698745728
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,15,2.619572877883911,0.8916869759559631,1.1370667219161987,0.7985879778862,2.8843183517456055,0.6937500238418579,0.6825621128082275
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,16,2.5605580806732178,0.8865947127342224,1.3113672733306885,1.0106492042541504,3.0170087814331055,0.68812495470047,0.6916004419326782
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,17,2.746950626373291,0.8773071765899658,1.6848243474960327,1.3098678588867188,3.036384344100952,0.7206249833106995,0.7020208835601807
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,18,2.9114222526550293,0.8753758072853088,1.774314522743225,1.42300283908844,3.045398712158203,0.7087500095367432,0.666698694229126
EPH_relaxed_0001_pdb2pqr_Repair_217_r2_0001_complex,19,2.970608711242676,0.869890034198761,2.241158962249756,1.8111761808395386,3.1541929244995117,0.6756249666213989,0.6690714955329895
