label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,1,2.5855631828308105,0.8803750276565552,1.7150839567184448,1.2089812755584717,2.1313695907592773,0.8337500095367432,0.7579137086868286
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,2,2.730525255203247,0.8789312243461609,1.9524104595184326,0.8911080360412598,2.6631662845611572,0.7193750143051147,0.6689046621322632
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,3,2.7125744819641113,0.8897136449813843,1.9299379587173462,1.3468509912490845,2.706637382507324,0.7487499713897705,0.6755443811416626
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,4,2.5644209384918213,0.8926660418510437,2.1859381198883057,1.1019172668457031,2.757066249847412,0.6875,0.6353145241737366
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,5,2.4120912551879883,0.9005372524261475,1.61628258228302,0.966791033744812,2.804593086242676,0.7049999833106995,0.6604153513908386
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,6,2.952695608139038,0.8676049113273621,1.7221999168395996,1.123369574546814,2.8485753536224365,0.7062499523162842,0.642400324344635
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,7,2.6466617584228516,0.883209228515625,1.449293613433838,1.095522403717041,2.8642446994781494,0.7356250286102295,0.6955741047859192
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,8,2.0732457637786865,0.9180716276168823,1.0705913305282593,0.5953046083450317,2.8918044567108154,0.7068749666213989,0.6846981644630432
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,9,2.7325236797332764,0.8800002932548523,2.1358864307403564,1.7160969972610474,2.904303789138794,0.7181249856948853,0.6888452172279358
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,10,2.80179762840271,0.872029185295105,2.1062099933624268,1.0784449577331543,2.942678928375244,0.6912499666213989,0.653205394744873
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,11,2.761688232421875,0.8741174936294556,2.868051290512085,2.086257219314575,3.0512683391571045,0.6781249642372131,0.6756401658058167
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,12,2.6911959648132324,0.8792251348495483,1.6887328624725342,0.878699779510498,3.0890512466430664,0.7099999189376831,0.6797100305557251
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,13,2.532325029373169,0.8877823352813721,1.2962539196014404,0.8409500122070312,3.147200107574463,0.6650000214576721,0.6831304430961609
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,14,2.9858620166778564,0.8482591509819031,2.185763359069824,1.2067981958389282,3.1613593101501465,0.75062495470047,0.7094333171844482
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,15,2.850052833557129,0.8711698055267334,2.20981764793396,1.8322381973266602,3.174574375152588,0.6825000047683716,0.6576046943664551
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,16,2.61267352104187,0.891246497631073,1.666242241859436,1.262373685836792,3.1820576190948486,0.7224999666213989,0.6504079103469849
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,17,2.6290576457977295,0.8937696218490601,1.6572695970535278,1.0222728252410889,3.186769962310791,0.6712499856948853,0.6593828201293945
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,18,2.9808006286621094,0.8526636362075806,3.2504284381866455,2.225464105606079,3.2234201431274414,0.6831250190734863,0.6561033129692078
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,19,2.9766509532928467,0.8622272610664368,2.558741807937622,1.9983495473861694,3.2271246910095215,0.6675000190734863,0.6582401990890503
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,20,2.826206922531128,0.853095531463623,2.2742207050323486,1.096377968788147,3.2405970096588135,0.6693750023841858,0.6711176633834839
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,21,2.670649528503418,0.880928635597229,1.744123935699463,1.0023088455200195,3.294151544570923,0.6649999618530273,0.6701527833938599
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,22,2.7276487350463867,0.8831790685653687,1.3339732885360718,0.6179885268211365,3.325695276260376,0.7143750190734863,0.6933451294898987
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,23,2.5594210624694824,0.8868155479431152,1.3543720245361328,0.9065493941307068,3.331739902496338,0.7012499570846558,0.6734720468521118
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,24,3.0376198291778564,0.8472590446472168,3.395289659500122,1.9557256698608398,3.3970651626586914,0.6568750143051147,0.6177178025245667
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,25,2.5742859840393066,0.8810821175575256,1.5026170015335083,1.0479297637939453,3.449240207672119,0.6468750238418579,0.6803470849990845
EPH_relaxed_0001_pdb2pqr_Repair_200_r2_0001_complex,26,2.834913492202759,0.8729021549224854,2.2689919471740723,1.7291665077209473,3.540837526321411,0.6625000238418579,0.6651479005813599
