label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,1,3.0497069358825684,0.8440645933151245,2.084369659423828,1.1500952243804932,2.201477527618408,0.9156249761581421,0.8142179250717163
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,2,3.177396774291992,0.8426219820976257,2.1768040657043457,1.6546685695648193,2.572805166244507,0.700624942779541,0.6688462495803833
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,3,3.170727252960205,0.8379146456718445,1.7481272220611572,1.0260059833526611,2.6056222915649414,0.7956249713897705,0.7290060520172119
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,4,2.6862680912017822,0.8884264826774597,1.5765231847763062,0.8635872006416321,2.88198184967041,0.716249942779541,0.7005581855773926
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,5,2.9499335289001465,0.8657519221305847,2.1150596141815186,0.9254446029663086,2.896087646484375,0.7843749523162842,0.689220666885376
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,6,2.6413631439208984,0.8873165845870972,1.5640501976013184,0.8368645310401917,2.923870086669922,0.7806249856948853,0.7458878755569458
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,7,2.6805732250213623,0.8872296810150146,1.1828360557556152,0.7733626365661621,2.9539427757263184,0.7268749475479126,0.6883112788200378
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,8,3.121032476425171,0.8418380618095398,2.957242488861084,2.357168674468994,2.955716133117676,0.7150000333786011,0.6724963188171387
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,9,3.054931640625,0.8612194061279297,1.9503719806671143,1.4966740608215332,3.0012764930725098,0.6618750095367432,0.6392908692359924
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,10,2.718797206878662,0.8908925652503967,1.1310372352600098,0.8481837511062622,3.015812873840332,0.7799999713897705,0.7094369530677795
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,11,2.5185885429382324,0.8959503173828125,1.0867822170257568,0.6711101531982422,3.0671403408050537,0.6818749904632568,0.7033675312995911
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,12,3.026829242706299,0.8546320199966431,2.925673246383667,2.1051907539367676,3.085930585861206,0.7018749713897705,0.6348264217376709
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,13,3.065368890762329,0.8506882190704346,1.773247241973877,1.0377243757247925,3.0906193256378174,0.6918749809265137,0.662625789642334
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,14,2.8728721141815186,0.8683075904846191,1.6242823600769043,0.8406305313110352,3.0994105339050293,0.6850000023841858,0.6764160990715027
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,15,2.547846555709839,0.8988100290298462,1.2158454656600952,0.7426811456680298,3.15828013420105,0.7018749713897705,0.7068902254104614
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,16,2.7049660682678223,0.8848040103912354,1.630116581916809,0.7336345314979553,3.1830856800079346,0.75,0.6825211048126221
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,17,2.6363117694854736,0.8950604796409607,1.2571238279342651,0.7745412588119507,3.3261642456054688,0.7374999523162842,0.7225748300552368
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,18,2.963710069656372,0.8637174963951111,1.9642256498336792,1.5082921981811523,3.362938404083252,0.6437499523162842,0.6458621025085449
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,19,3.030195951461792,0.8494275808334351,2.9363491535186768,1.2408127784729004,3.363609790802002,0.628125011920929,0.6173767447471619
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,20,2.5471651554107666,0.8884180188179016,1.0019806623458862,0.7385421991348267,3.37461256980896,0.6699999570846558,0.6978376507759094
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,21,2.9602267742156982,0.8648345470428467,2.1865406036376953,1.6544169187545776,3.3831303119659424,0.6537500023841858,0.701444149017334
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,22,2.5496280193328857,0.9015370607376099,1.349281668663025,0.8371802568435669,3.4535770416259766,0.7043749690055847,0.7014361619949341
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,23,2.9499664306640625,0.8626348972320557,3.2700796127319336,2.178227186203003,3.462684154510498,0.6599999666213989,0.6441420316696167
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,24,2.759443998336792,0.8879719972610474,1.4624863862991333,0.7274998426437378,3.5074849128723145,0.6518750190734863,0.6904699802398682
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,25,2.881397247314453,0.875728964805603,1.6435836553573608,0.8120929002761841,3.534186840057373,0.6831250190734863,0.6840486526489258
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,26,2.967111349105835,0.8699609041213989,1.6388330459594727,1.1559473276138306,3.5446279048919678,0.6431249380111694,0.68294757604599
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,27,3.160311698913574,0.8470742106437683,2.9620158672332764,2.2015388011932373,3.5453972816467285,0.6612499952316284,0.6333000659942627
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,28,2.3716044425964355,0.9111322164535522,1.0852530002593994,0.8125202655792236,3.6190781593322754,0.640625,0.7183665037155151
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,29,2.6836259365081787,0.8825773596763611,1.523845911026001,0.9010902643203735,3.629145622253418,0.6312499642372131,0.7091993093490601
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,30,3.3375978469848633,0.8106964826583862,8.881389617919922,1.065593957901001,3.6295487880706787,0.6774999499320984,0.68403160572052
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,31,2.6932220458984375,0.8945638537406921,1.5678004026412964,1.1956031322479248,3.655930519104004,0.6100000143051147,0.659346342086792
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,32,2.6530916690826416,0.8960089683532715,1.3309834003448486,1.0527667999267578,3.696021795272827,0.6174999475479126,0.6614395380020142
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,33,3.1881680488586426,0.8175297975540161,9.023798942565918,0.9976808428764343,3.7054507732391357,0.6187499761581421,0.6185691356658936
EPH_relaxed_0001_pdb2pqr_Repair_4_r2_0001_complex,34,2.7108776569366455,0.8930587768554688,1.3738640546798706,0.957952082157135,3.705885648727417,0.6362500190734863,0.6643667817115784
