label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,1,2.698115348815918,0.8821189999580383,1.2976102828979492,0.8965741991996765,2.1522634029388428,0.8968749642372131,0.7741721272468567
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,2,3.069183111190796,0.8429538607597351,1.8229702711105347,1.1437379121780396,2.640793561935425,0.8387499451637268,0.7306221723556519
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,3,2.66719388961792,0.8882906436920166,1.0874038934707642,0.8415112495422363,2.645491361618042,0.7281249761581421,0.6974719166755676
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,4,2.8251702785491943,0.8670952320098877,1.7750661373138428,0.6773049831390381,2.6518595218658447,0.8312499523162842,0.7149885892868042
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,5,2.964334726333618,0.8676292896270752,1.8045787811279297,0.9683007001876831,2.723040819168091,0.7256249785423279,0.6616403460502625
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,6,2.4430277347564697,0.9043385982513428,1.070106029510498,0.6882554888725281,2.72727108001709,0.7949999570846558,0.7549505233764648
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,7,3.031583070755005,0.8435105085372925,2.078451156616211,1.4950644969940186,2.7672433853149414,0.7793749570846558,0.7115301489830017
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,8,2.7085211277008057,0.8883891105651855,0.8701978325843811,0.717573881149292,2.8893587589263916,0.7331249713897705,0.7360997200012207
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,9,2.6997575759887695,0.8924826383590698,0.9012397527694702,0.7336277961730957,2.9357380867004395,0.7549999356269836,0.7122936248779297
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,10,2.9840362071990967,0.8578741550445557,2.0606422424316406,1.0591745376586914,2.9410855770111084,0.7118749618530273,0.6868218183517456
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,11,3.1092512607574463,0.8547666668891907,2.544736385345459,2.1174371242523193,2.967498302459717,0.6868749856948853,0.6848350167274475
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,12,2.747267961502075,0.8814071416854858,1.2220542430877686,0.9438241720199585,3.0291202068328857,0.7112499475479126,0.7327127456665039
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,13,3.1492321491241455,0.8412529230117798,3.1265368461608887,2.0514674186706543,3.049868583679199,0.6781249642372131,0.6641671657562256
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,14,2.747532606124878,0.8744603395462036,1.4049072265625,0.904308021068573,3.055537700653076,0.6818749904632568,0.6854742169380188
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,15,3.1680827140808105,0.8131221532821655,8.801164627075195,1.9541456699371338,3.0744802951812744,0.7556250095367432,0.7421923279762268
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,16,2.9045071601867676,0.8629619479179382,2.0347182750701904,1.6155287027359009,3.1080026626586914,0.6768749952316284,0.652144730091095
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,17,2.5060651302337646,0.9050994515419006,1.247336745262146,0.8349136114120483,3.1238794326782227,0.7268749475479126,0.7713800072669983
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,18,2.920398473739624,0.8660592436790466,1.564396858215332,1.1986253261566162,3.153831958770752,0.6643749475479126,0.6555624604225159
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,19,2.6478331089019775,0.8921375870704651,1.7023307085037231,1.232688307762146,3.1565635204315186,0.6681249141693115,0.6726482510566711
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,20,2.788778305053711,0.8744908571243286,1.7232930660247803,1.415065884590149,3.186234712600708,0.6875,0.6513726711273193
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,21,2.7388899326324463,0.8762109279632568,1.673937439918518,0.8264601826667786,3.1907103061676025,0.7118749618530273,0.7072574496269226
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,22,2.3827874660491943,0.9004772901535034,1.2893954515457153,0.5959869623184204,3.211921453475952,0.6624999642372131,0.6879897117614746
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,23,2.7019238471984863,0.8784778714179993,1.2763346433639526,0.9162391424179077,3.2128543853759766,0.7662500143051147,0.7442342042922974
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,24,2.6082425117492676,0.8838406205177307,1.173018217086792,0.9378352165222168,3.241811513900757,0.6943750381469727,0.6952207088470459
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,25,2.829399585723877,0.8746908903121948,1.4167004823684692,0.803344190120697,3.2441322803497314,0.6918749809265137,0.6626067757606506
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,26,2.700559616088867,0.8767804503440857,1.3139644861221313,0.7700431942939758,3.2567591667175293,0.7093749642372131,0.7304711937904358
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,27,2.6907906532287598,0.8852267265319824,1.4394102096557617,0.8786271214485168,3.260255813598633,0.6687499284744263,0.7539618015289307
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,28,2.8348214626312256,0.870102047920227,1.5353375673294067,0.7366991639137268,3.3021347522735596,0.6962499618530273,0.6712805032730103
EPH_relaxed_0001_pdb2pqr_Repair_14_r2_0001_complex,29,2.632275342941284,0.8844714164733887,1.108608603477478,0.8610336780548096,3.307797908782959,0.6887499690055847,0.68924880027771
