label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,1,2.7441327571868896,0.8762543201446533,1.4863290786743164,1.103543996810913,2.247755289077759,0.8031249642372131,0.7352043390274048
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,2,2.696594715118408,0.8768808841705322,2.1226370334625244,1.207387924194336,2.423368215560913,0.7549999952316284,0.6705905199050903
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,3,2.7512614727020264,0.8743643760681152,2.2218117713928223,1.2305008172988892,2.649618625640869,0.7356250286102295,0.6466206312179565
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,4,2.9694485664367676,0.8658175468444824,1.812322974205017,1.52781343460083,2.7759461402893066,0.6749999523162842,0.6438283920288086
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,5,2.770421028137207,0.8880804777145386,1.3745466470718384,1.1442389488220215,2.780454397201538,0.7487499713897705,0.7265050411224365
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,6,2.697071075439453,0.8775920271873474,1.6440517902374268,0.9757877588272095,2.781655788421631,0.7231249809265137,0.6766486167907715
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,7,2.9547431468963623,0.856256902217865,2.662330150604248,2.191805124282837,2.870858907699585,0.8037500381469727,0.6850893497467041
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,8,2.6670544147491455,0.889021635055542,1.0449626445770264,0.7933090329170227,2.96720552444458,0.7781249284744263,0.6861424446105957
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,9,2.74595046043396,0.8762637972831726,2.4347753524780273,2.0452260971069336,2.9862418174743652,0.6993749737739563,0.6625134944915771
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,10,2.6077895164489746,0.8849821090698242,1.3390179872512817,0.8392183184623718,3.064643621444702,0.7124999761581421,0.6663548350334167
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,11,2.7682700157165527,0.8623641133308411,2.002903699874878,1.2176973819732666,3.2089545726776123,0.6974999904632568,0.612623929977417
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,12,2.8702244758605957,0.8678534030914307,2.510902166366577,1.9832234382629395,3.2347803115844727,0.6593749523162842,0.6386580467224121
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,13,2.7008471488952637,0.8803457021713257,1.62540602684021,1.0372402667999268,3.237104892730713,0.6668750047683716,0.6617127060890198
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,14,2.9856138229370117,0.8609511256217957,1.9436776638031006,1.625169038772583,3.310023307800293,0.6387499570846558,0.6221290826797485
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,15,2.7277112007141113,0.8818850517272949,1.4495807886123657,1.1365066766738892,3.3429059982299805,0.6524999737739563,0.6838351488113403
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,16,2.6277527809143066,0.8902146816253662,1.3611717224121094,0.815370500087738,3.3684637546539307,0.6399999856948853,0.6218770742416382
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,17,3.0523154735565186,0.8546509146690369,2.803680658340454,1.9401311874389648,3.3941617012023926,0.6456249952316284,0.6102620363235474
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,18,2.7293477058410645,0.8820024132728577,1.6539667844772339,1.345059871673584,3.46624755859375,0.6368749737739563,0.6632334589958191
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,19,2.862070322036743,0.8719824552536011,1.807259202003479,1.0911445617675781,3.4693241119384766,0.6531249284744263,0.6512871384620667
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,20,3.316202402114868,0.8071562051773071,9.016093254089355,2.050706386566162,3.540726900100708,0.6043750047683716,0.6268485188484192
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,21,2.7754883766174316,0.8789487481117249,1.5973933935165405,0.802858293056488,3.6150426864624023,0.6418749690055847,0.7143846154212952
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,22,2.635967493057251,0.8896989226341248,1.4078508615493774,1.1761400699615479,3.6948235034942627,0.6393749713897705,0.6597675085067749
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,23,2.957411527633667,0.8612169623374939,2.095531702041626,1.6472407579421997,3.734187126159668,0.6306250095367432,0.6228443384170532
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,24,2.3669257164001465,0.9089168310165405,1.2679094076156616,0.7524797320365906,3.7631795406341553,0.6262499094009399,0.6474710702896118
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,25,2.577767848968506,0.8898526430130005,1.1942518949508667,0.7344352006912231,3.7820544242858887,0.6399999856948853,0.686252236366272
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,26,2.700070858001709,0.8838765621185303,1.3058884143829346,0.9249889850616455,3.809161424636841,0.6156249642372131,0.6712037324905396
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,27,2.5302646160125732,0.8880059719085693,1.2521342039108276,0.9150543808937073,3.8353378772735596,0.7649999856948853,0.6974720358848572
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,28,2.7988877296447754,0.8721206784248352,1.9390769004821777,1.3498587608337402,3.842134714126587,0.5993750095367432,0.6294680833816528
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,29,2.835195302963257,0.8749526739120483,1.8330669403076172,1.4634029865264893,3.8794147968292236,0.6074999570846558,0.6359617710113525
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,30,2.7913200855255127,0.873553454875946,2.0110561847686768,1.426413655281067,3.893014907836914,0.6199999451637268,0.6472554206848145
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,31,2.70041823387146,0.886804461479187,1.5694832801818848,1.05976140499115,3.90342378616333,0.684999942779541,0.620786190032959
EPH_relaxed_0001_pdb2pqr_Repair_403_r2_0001_complex,32,3.121957540512085,0.8206422924995422,9.046246528625488,1.019923210144043,3.9405171871185303,0.6343749761581421,0.6296249628067017
