label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,1,3.210690975189209,0.8388285636901855,1.8118613958358765,1.234349012374878,2.2481045722961426,0.8250000476837158,0.7233338356018066
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,2,3.1651437282562256,0.8500510454177856,2.083253860473633,1.2394804954528809,2.259974241256714,0.9399999976158142,0.7846046686172485
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,3,2.9641714096069336,0.8598273992538452,1.8213242292404175,1.0339292287826538,2.3339920043945312,0.8581249713897705,0.7765448093414307
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,4,2.59744930267334,0.9047396183013916,1.2446800470352173,0.9316415786743164,2.3946659564971924,0.778749942779541,0.7262065410614014
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,5,2.9430408477783203,0.8663171529769897,1.4734241962432861,1.0800681114196777,2.482287883758545,0.7612500190734863,0.7551933526992798
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,6,2.7189676761627197,0.8838140964508057,1.809871792793274,1.0532848834991455,2.5736243724823,0.7287499904632568,0.6991660594940186
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,7,3.063537120819092,0.8615502119064331,3.0089023113250732,2.219817876815796,2.657179117202759,0.7549999952316284,0.7245254516601562
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,8,2.7262485027313232,0.8764845132827759,1.9309500455856323,1.3403890132904053,2.6876611709594727,0.7518749833106995,0.6373089551925659
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,9,3.14048433303833,0.8516725897789001,1.7293599843978882,1.4198975563049316,2.7382962703704834,0.6906249523162842,0.6874457597732544
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,10,2.8277339935302734,0.8900092840194702,1.7911508083343506,1.384907841682434,2.738919734954834,0.716249942779541,0.6677175760269165
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,11,2.6950161457061768,0.8928078413009644,1.207853078842163,0.9676266312599182,2.816183090209961,0.7793749570846558,0.6830598711967468
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,12,2.8870046138763428,0.8679282069206238,2.259754180908203,0.9499409198760986,2.851121664047241,0.6837499737739563,0.6638963222503662
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,13,2.967038154602051,0.8604062795639038,2.134881019592285,1.486680030822754,2.8701672554016113,0.7362499833106995,0.664838433265686
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,14,2.982123613357544,0.8666777610778809,2.7176520824432373,2.334834575653076,2.9089395999908447,0.6818749904632568,0.6826480627059937
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,15,3.1464195251464844,0.842337429523468,1.9167052507400513,1.0808255672454834,2.9184463024139404,0.825624942779541,0.7322150468826294
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,16,3.058462142944336,0.8629994988441467,2.614894390106201,2.0494139194488525,2.937056303024292,0.7168749570846558,0.6537063121795654
EPH_relaxed_0001_pdb2pqr_Repair_234_r2_0001_complex,17,2.5301780700683594,0.8977315425872803,1.4724903106689453,0.7361131906509399,2.949570894241333,0.7443749904632568,0.7101706266403198
