label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,1,2.6798641681671143,0.8855913877487183,1.318145751953125,0.712114155292511,2.5995562076568604,0.7887499928474426,0.7447381019592285
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,2,2.5649502277374268,0.8885732889175415,1.8796796798706055,1.0710479021072388,2.646512508392334,0.6974999904632568,0.6790278553962708
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,3,2.7250661849975586,0.8853591680526733,1.5303704738616943,1.0515650510787964,2.651362180709839,0.6943750381469727,0.6907088756561279
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,4,2.767942428588867,0.892746090888977,1.4237221479415894,1.1939719915390015,2.698453664779663,0.7281249761581421,0.7073661088943481
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,5,2.4490904808044434,0.8969410061836243,1.4931702613830566,1.042541265487671,2.7492077350616455,0.7649999856948853,0.7109262347221375
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,6,2.660273551940918,0.9002060890197754,1.233917474746704,0.7301512360572815,2.7916626930236816,0.7143750190734863,0.6534971594810486
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,7,2.7891573905944824,0.8802589178085327,1.6805503368377686,1.3224785327911377,2.809312582015991,0.7181249856948853,0.686823308467865
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,8,2.6338844299316406,0.8863440155982971,1.5469164848327637,1.0334806442260742,2.9294350147247314,0.6762499809265137,0.6527289152145386
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,9,2.71647572517395,0.8856484293937683,1.5927293300628662,1.332957148551941,2.978888511657715,0.6668750047683716,0.6827078461647034
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,10,2.668642997741699,0.8895771503448486,1.2760869264602661,0.9190358519554138,2.9814114570617676,0.7181249856948853,0.702906608581543
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,11,2.5683720111846924,0.8924609422683716,1.8278284072875977,1.3692090511322021,3.0083305835723877,0.7206249833106995,0.6902158260345459
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,12,2.198624610900879,0.9261603355407715,1.2067413330078125,0.7746226191520691,3.0368034839630127,0.6868749856948853,0.6664716005325317
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,13,2.901594638824463,0.8732966184616089,2.6281824111938477,2.272538185119629,3.0380098819732666,0.669374942779541,0.6635155081748962
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,14,2.7759153842926025,0.8842125535011292,1.3710575103759766,0.9528263211250305,3.107426404953003,0.6737499237060547,0.6690640449523926
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,15,3.1557765007019043,0.8556996583938599,2.137695074081421,1.1607005596160889,3.1405887603759766,0.6806249618530273,0.6612169146537781
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,16,2.499377965927124,0.897018551826477,1.1906379461288452,0.9312715530395508,3.140984296798706,0.7431249618530273,0.7152483463287354
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,17,2.6031289100646973,0.8957333564758301,1.3601652383804321,0.8981813192367554,3.155925750732422,0.7793749570846558,0.6723499298095703
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,18,2.5251100063323975,0.9053447246551514,1.2655088901519775,1.0587161779403687,3.20058012008667,0.6756249666213989,0.6647987365722656
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,19,2.8236727714538574,0.887046217918396,1.4938583374023438,1.1333295106887817,3.214355230331421,0.6637499928474426,0.6764594316482544
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,20,2.5012645721435547,0.901975154876709,1.0083539485931396,0.8181573152542114,3.314659357070923,0.6768749952316284,0.6698615550994873
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,21,2.8717455863952637,0.8708876371383667,2.249185085296631,1.810684323310852,3.3512372970581055,0.6787499189376831,0.6399280428886414
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,22,2.499664545059204,0.8971066474914551,1.558048963546753,0.983957827091217,3.359459638595581,0.6518749594688416,0.6774800419807434
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,23,2.974454879760742,0.8684384822845459,2.1591269969940186,1.6157585382461548,3.3755016326904297,0.671875,0.6407724022865295
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,24,2.536916732788086,0.899551510810852,1.661268711090088,1.10969078540802,3.384071111679077,0.6418749690055847,0.6648136377334595
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,25,2.36453914642334,0.9112207293510437,0.9867844581604004,0.7699593901634216,3.387092113494873,0.6556249856948853,0.6740497946739197
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,26,2.6981964111328125,0.8857525587081909,1.565755844116211,1.2032212018966675,3.410644769668579,0.6731249690055847,0.6444872617721558
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,27,2.812556505203247,0.8818971514701843,1.4946726560592651,0.9889055490493774,3.424272060394287,0.6449999809265137,0.6541327238082886
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,28,2.6695239543914795,0.8888328671455383,1.4782596826553345,1.1978025436401367,3.5314857959747314,0.6299999952316284,0.6451396346092224
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,29,2.778846502304077,0.8735384941101074,2.872035503387451,2.059190511703491,3.532087564468384,0.6337499618530273,0.6332241296768188
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,30,2.6353466510772705,0.8911548852920532,1.373903751373291,0.7824946045875549,3.713167905807495,0.7493749856948853,0.668937087059021
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,31,2.971353769302368,0.8650171756744385,2.4742817878723145,1.7850805521011353,3.838374376296997,0.6362499594688416,0.6165376901626587
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,32,2.9841299057006836,0.8668501377105713,2.7246930599212646,1.9510070085525513,3.9469239711761475,0.6399999856948853,0.64192795753479
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,33,2.4991090297698975,0.904441773891449,1.2977991104125977,0.9186742305755615,4.032761573791504,0.6031249761581421,0.6593952775001526
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,34,3.0179054737091064,0.8630496859550476,3.01078724861145,2.2211577892303467,4.0464019775390625,0.6025000214576721,0.7026967406272888
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,35,3.163306713104248,0.8386354446411133,3.4140748977661133,1.4402813911437988,4.0578413009643555,0.5699999332427979,0.6015105247497559
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,36,2.554438829421997,0.8932730555534363,1.189550757408142,0.7329752445220947,4.06564998626709,0.5893749594688416,0.6466493606567383
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,37,2.3302953243255615,0.905592143535614,1.243109107017517,0.8085492253303528,4.085076332092285,0.6243749856948853,0.6614710688591003
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,38,2.6592912673950195,0.8885390162467957,1.6278207302093506,1.2441517114639282,4.090328693389893,0.6081249713897705,0.6410706043243408
EPH_relaxed_0001_pdb2pqr_Repair_390_r2_0001_complex,39,2.416767120361328,0.898202121257782,1.3957864046096802,0.7762328386306763,4.15829610824585,0.5812499523162842,0.6338279247283936
