label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,1,2.6491641998291016,0.8790002465248108,1.5142608880996704,0.9883393049240112,2.3992505073547363,0.7681249976158142,0.7244598865509033
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,2,2.948389768600464,0.8598609566688538,2.6061160564422607,2.1173129081726074,2.5788164138793945,0.824999988079071,0.7139688730239868
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,3,2.788578748703003,0.8744384050369263,1.6241811513900757,0.8705305457115173,2.61342716217041,0.7206250429153442,0.6984224319458008
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,4,2.584500551223755,0.8925747871398926,1.8442847728729248,1.061437964439392,2.663034439086914,0.6899999976158142,0.66576087474823
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,5,2.3997180461883545,0.9027277827262878,1.3324644565582275,1.054310917854309,2.677899122238159,0.7818750143051147,0.717814564704895
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,6,2.9386332035064697,0.8725769519805908,1.6834955215454102,1.0760211944580078,2.696352005004883,0.6756249666213989,0.6553978323936462
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,7,2.89308500289917,0.8639532327651978,1.757797122001648,1.1500312089920044,2.706681728363037,0.7287499904632568,0.692803144454956
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,8,2.863051176071167,0.8691168427467346,1.85552179813385,0.8357791900634766,2.740117073059082,0.7481249570846558,0.685694694519043
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,9,2.401317834854126,0.9090060591697693,1.1189907789230347,0.6642082333564758,2.9665019512176514,0.6968749761581421,0.6818155646324158
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,10,2.7647523880004883,0.8872451782226562,2.1192495822906494,1.8651127815246582,2.984236240386963,0.671875,0.6480547189712524
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,11,2.6645946502685547,0.8918156623840332,1.0464518070220947,0.7109140157699585,2.985438823699951,0.6962499618530273,0.6862740516662598
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,12,2.9774413108825684,0.8637809753417969,2.7014012336730957,2.262083053588867,3.0073845386505127,0.684374988079071,0.6533215045928955
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,13,2.3875677585601807,0.9039578437805176,1.5427719354629517,0.8244587182998657,3.047717809677124,0.7237499952316284,0.6768297553062439
EPH_relaxed_0001_pdb2pqr_Repair_32_r2_0001_complex,14,2.6085641384124756,0.8954867720603943,1.1173628568649292,0.7287834286689758,3.0674986839294434,0.7087500095367432,0.6956890225410461
