label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,1,3.1560070514678955,0.8486037850379944,2.016120433807373,1.1485093832015991,1.877530574798584,0.9375,0.7977616786956787
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,2,2.9152841567993164,0.8575026392936707,1.648411750793457,1.0430002212524414,2.2947933673858643,0.8831250071525574,0.7055643796920776
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,3,2.6671624183654785,0.8850817084312439,1.3547508716583252,1.0757862329483032,2.337427854537964,0.8581250309944153,0.7593824863433838
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,4,2.879668951034546,0.8599275946617126,1.8320612907409668,1.1405303478240967,2.343665599822998,0.8774999380111694,0.7434531450271606
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,5,2.8853909969329834,0.8604524731636047,1.9729915857315063,1.1879009008407593,2.4031357765197754,0.8199999928474426,0.7326391339302063
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,6,2.4768097400665283,0.8953914642333984,1.0144675970077515,0.7086499333381653,2.4708662033081055,0.8431249856948853,0.6894636154174805
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,7,2.9048399925231934,0.8655123710632324,1.3077157735824585,1.0347115993499756,2.5323362350463867,0.7406250238418579,0.7121697664260864
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,8,2.992513656616211,0.8583916425704956,1.8185533285140991,1.1652166843414307,2.579342842102051,0.7562499642372131,0.6615579128265381
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,9,3.1617541313171387,0.8515171408653259,1.880920648574829,0.8604985475540161,2.629061222076416,0.7237499952316284,0.6857797503471375
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,10,3.0869250297546387,0.8518688678741455,1.697582721710205,1.033176064491272,2.6382217407226562,0.7549999356269836,0.6519184708595276
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,11,2.719184160232544,0.8872500658035278,1.6821125745773315,1.0663105249404907,2.6732125282287598,0.7368749380111694,0.6911531686782837
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,12,3.0682132244110107,0.8509470820426941,1.8401927947998047,1.086755394935608,2.7244365215301514,0.7593749761581421,0.6874531507492065
EPH_relaxed_0001_pdb2pqr_Repair_132_r2_0001_complex,13,3.0560760498046875,0.8510556817054749,1.6335539817810059,1.016968011856079,2.768845796585083,0.8100000023841858,0.6456243395805359
