label,model_idx,fape,lddt,rmsd,kabsch,prmsd,plddt,plddt_pde
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,1,2.909782886505127,0.85804682970047,1.7386833429336548,1.0653307437896729,2.267671823501587,0.8743749856948853,0.7757313251495361
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,2,2.7530252933502197,0.8564039468765259,1.9080451726913452,1.0963751077651978,2.353742837905884,0.8793749809265137,0.7621753215789795
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,3,2.583488702774048,0.8858751058578491,1.426184058189392,0.9875988364219666,2.4753530025482178,0.7374999523162842,0.6762337684631348
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,4,2.673238515853882,0.8892464637756348,1.1918351650238037,1.0078679323196411,2.5073165893554688,0.7649999856948853,0.666250467300415
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,5,2.7487142086029053,0.8738475441932678,1.2280610799789429,0.7225521802902222,2.5400307178497314,0.7624999284744263,0.7147178649902344
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,6,2.910851001739502,0.8514918088912964,1.8198713064193726,1.0831832885742188,2.5581977367401123,0.8243749737739563,0.7115828394889832
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,7,2.6986842155456543,0.8884813785552979,1.2969242334365845,0.7724626064300537,2.6045289039611816,0.71875,0.6886565089225769
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,8,3.0378682613372803,0.8445197343826294,2.0499727725982666,1.1255464553833008,2.6140875816345215,0.8431249856948853,0.7570347189903259
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,9,2.958357810974121,0.8531501293182373,1.4304273128509521,1.0156826972961426,2.623141050338745,0.7362499833106995,0.7070664167404175
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,10,2.367357015609741,0.9044075012207031,1.1934791803359985,0.8010073900222778,2.649632215499878,0.7418749332427979,0.6900793313980103
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,11,2.54416823387146,0.8850521445274353,1.2123650312423706,0.7937958836555481,2.697369337081909,0.7393749952316284,0.6986044645309448
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,12,3.0717551708221436,0.8458425998687744,2.2959818840026855,1.7769136428833008,2.744473695755005,0.7412499785423279,0.6867529153823853
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,13,2.773932456970215,0.8802701830863953,1.4615631103515625,0.7358601689338684,2.7990634441375732,0.8187499642372131,0.7196990847587585
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,14,2.786628007888794,0.8853998780250549,1.1426366567611694,0.85530686378479,2.9343667030334473,0.6981250047683716,0.6620453596115112
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,15,3.0013327598571777,0.8561496734619141,2.5431623458862305,1.9654757976531982,2.9364168643951416,0.746874988079071,0.7131843566894531
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,16,2.6903724670410156,0.8863657116889954,1.647863745689392,1.2337613105773926,2.936765432357788,0.6993749141693115,0.698996901512146
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,17,2.9600536823272705,0.8569827079772949,2.5105245113372803,2.0009267330169678,2.966945171356201,0.7512499690055847,0.6333930492401123
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,18,3.114074468612671,0.8432785272598267,2.5165812969207764,1.9766764640808105,3.0043234825134277,0.7143749594688416,0.6508992910385132
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,19,2.8754348754882812,0.8741623759269714,1.7828283309936523,0.8839105367660522,3.0456862449645996,0.6987500190734863,0.6541934013366699
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,20,2.526907205581665,0.8919757008552551,1.052378535270691,0.7602300047874451,3.0607025623321533,0.7518749833106995,0.7340617775917053
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,21,2.6242833137512207,0.8868430852890015,1.1613852977752686,0.8104832768440247,3.110788106918335,0.716249942779541,0.6952817440032959
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,22,2.6876773834228516,0.884658694267273,1.3736401796340942,0.8667915463447571,3.13777756690979,0.7024999856948853,0.6939228773117065
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,23,2.8404388427734375,0.8802183866500854,1.941840648651123,1.5408767461776733,3.138310432434082,0.7006250023841858,0.657988965511322
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,24,2.629166603088379,0.8876901865005493,1.2931777238845825,0.7972245216369629,3.1564836502075195,0.7531249523162842,0.6917836666107178
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,25,2.923859119415283,0.8524633646011353,1.8453621864318848,1.3022956848144531,3.1761491298675537,0.7674999833106995,0.6924000978469849
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,26,2.4950311183929443,0.8968851566314697,1.1207393407821655,0.7255436182022095,3.204892873764038,0.7124999761581421,0.7168768048286438
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,27,3.045459270477295,0.8607720136642456,2.575735092163086,2.3081140518188477,3.2243056297302246,0.6974999904632568,0.6623600721359253
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,28,3.032940626144409,0.8451418876647949,1.9591271877288818,1.1355879306793213,3.239058256149292,0.6762499809265137,0.7009019255638123
EPH_relaxed_0001_pdb2pqr_Repair_8_r2_0001_complex,29,2.5819289684295654,0.8861492276191711,1.5936002731323242,1.3023380041122437,3.2995853424072266,0.6700000166893005,0.7044280171394348
